Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Formations,Seed,Seed,"$3,500,000","Jan 1, 2021",Formations,Formations is a financial service company that delivers financial management solutions for full-time self-employed.,"Finance, Financial Services",—,"Kirkland, Washington, United States, North America",formationscorp.com/,,"$11,500,000",Early Stage Venture,2,—,8
Pre Seed Round - Solar Intermodal,Pre-Seed,Seed,"$61,000","Jan 1, 2021",Solar Intermodal,"Through hybrid procurement, the SBU System divides the load of locomotives to make diesel a back-up energy source and charges EV Trucks.",Energy,—,"Roseland, New Jersey, United States, North America",www.solarintermodal.com/,,"$107,900",Seed,2,—,—
Seed Round - Suretys,Seed,Seed,"$2,000,000","Jan 1, 2021",Suretys,Suretys is a licensed insurance agency that helps lease the car at affordable price.,"Insurance, Leasing",—,"New Haven, Connecticut, United States, North America",www.suretys.com/,,"$2,000,000",Seed,2,Victorum Capital,1
Seed Round - Lokker,Seed,Seed,"$5,600,000","Dec 31, 2020",Lokker,LOKKER gives companies real-time visibility and control over third-party web applications and client-side tracking.,"Cloud Computing, Cloud Security, Cyber Security, Privacy, Risk Management, Web Browsers",—,"Redwood City, California, United States, North America",www.lokker.com/,,"$10,600,000",Seed,2,DH Capital,3
Seed Round - Hank AI,Seed,Seed,"$200,000","Nov 18, 2020",Hank AI,HANK is healthcare AI that builds cutting edge technologies that augment and automate workflows within healthcare.,"Artificial Intelligence, Health Care, Machine Learning, Medical, Natural Language Processing",—,"Lexington, South Carolina, United States, North America",hank.ai,,"$4,729,996",Seed,4,"SC Launch, Inc.",1
Pre Seed Round - SteadiPay,Pre-Seed,Seed,"$750,000","Dec 1, 2020",SteadiPay,Making sure small businesses don't run out of cash,"Accounting, Banking, Financial Services, FinTech, Payments, SaaS, Small and Medium Businesses, Software",—,"Los Angeles, California, United States, North America",www.steadipay.com,,"$750,000",Seed,2,—,6
Seed Round - Lolly,Seed,Seed,"$2,500,000","Dec 20, 2020",Lolly,Lolly is a social dating platform that uses short-form content to allow users to express themselves.,"Dating, Media and Entertainment, Social Network",—,"Los Angeles, California, United States, North America",thelollyapp.com/,,"$4,000,000",Seed,3,SVA,3
Seed Round - Glittercast,Seed,Seed,"$600,000","Jan 1, 2021",Glittercast,One leader's interview shoot drives hundreds of unique and fully produced one-on-one interviews.,"Mobile Apps, Social Media, Video Editing",—,"Bethesda, Maryland, United States, North America",www.glittercast.com,,"$600,000",Seed,1,—,—
Seed Round - Bizly,Seed,Seed,"$4,500,000","Dec 31, 2020",Bizly,Bizly provides an employee hub for meetings and events.,"Meeting Software, SaaS, Software",South Asian Founded,"Palo Alto, California, United States, North America",www.bizly.com,,"$11,471,345",Private Equity,8,—,6
Pre Seed Round - Popl,Pre-Seed,Seed,"$125,000","Dec 7, 2020",Popl,Popl allows users to share their social media and contact info with a tap.,"Consumer Electronics, Social Entrepreneurship, Software",—,"Los Angeles, California, United States, North America",popl.co,,"$2,375,000",Seed,3,—,1
Seed Round - BOOM Interactive,Seed,Seed,"$1,300,000","Jan 1, 2021",BOOM Interactive,Software development company that specializes in packaging advanced generative AI into user friendly products.,"Machine Learning, Software",—,"Salt Lake City, Utah, United States, North America",www.boominc.ai,,"$1,300,000",Seed,2,—,1
Pre Seed Round - TutorDudes,Pre-Seed,Seed,"$18,703","Dec 1, 2020",TutorDudes,Tutoring Platform that connects students with quality tutors that fit their learning style.,"E-Learning, Tutoring",Middle Eastern / North African Founded,"Dover, Delaware, United States, North America",tutordudes.com,,"$18,703",Seed,1,—,—
Seed Round - Logiq.ai,Seed,Seed,"$1,800,000","Dec 16, 2020",Logiq.ai,Logiq.ai is a data platform for engineering teams.,"Artificial Intelligence, Big Data, Database",—,"San Jose, California, United States, North America",logiq.ai/,,"$1,800,000",M&A,1,Leo Capital,1
Seed Round - Goodfynd,Seed,Seed,"$1,170,000","Jan 8, 2021",Goodfynd,The premier marketplace for mobile businesses,"Customer Service, E-Commerce, Food and Beverage, Food Trucks, Marketplace, Service Industry","Women Founded, Women Led","Alexandria, Virginia, United States, North America",www.goodfynd.com,,"$1,170,000",Seed,4,—,1
Pre Seed Round - Velvet,Pre-Seed,Seed,"$356,000","Jan 1, 2021",Velvet,"Velvet makes it easy for institutional investors to discover, evaluate, and invest in private funds",Financial Services,—,"Salt Lake City, Utah, United States, North America",velvetfs.com,,"$466,000",Seed,4,—,—
Seed Round - Bay State Surgical Services,Seed,Seed,"$33,000","Jan 6, 2021",Bay State Surgical Services,Bay State Surgical Services operates in the health care industry.,"Biotechnology, Health Care, Medical, Medical Device",—,"Tucson, Arizona, United States, North America",,,"$338,000",Seed,3,—,—
Seed Round - Atomation,Seed,Seed,"$1,200,000","Nov 13, 2020",Atomation,Atomation uses edge computing to turn data into actionable information allowing the addition of previously overlooked objects to the IoT.,"Electrical Distribution, Industrial Automation, Internet of Things, Logistics, Software",—,"Saint Louis, Missouri, United States, North America",www.atomation.net,,"$12,231,000",—,9,—,—
Pre Seed Round - MedcoVet,Pre-Seed,Seed,"$1,100,000","Dec 5, 2020",MedcoVet,MedcoVet provides a device that allows veterinarians to provide home laser therapy to patients who require it.,"Pet, Veterinary",—,"Fairfield, New Jersey, United States, North America",medcovet.com,,"$1,100,000",Seed,1,—,—
Seed Round - Mighty Quinn's Barbeque,Seed,Seed,"$1,500,000","Jan 1, 2021",Mighty Quinn's Barbeque,Mighty Quinn's Barbeque is a restaurant that offers food and beverages for customers.,"Food and Beverage, Franchise, Internet, Restaurants",—,"New York, New York, United States, North America",mightyquinnsbbq.com,,"$4,000,000",Early Stage Venture,2,—,1
Seed Round - Wealthface,Seed,Seed,"$500,000","Dec 30, 2020",Wealthface,"Wealtface is an online investment platform., a new way to offer financial advice— A combination of digital advice and face to face advice.","Banking, Finance, Financial Services, FinTech, Impact Investing, Messaging",—,"New York, New York, United States, North America",wealthface.com/,,"$2,500,000",Seed,3,—,—
Seed Round - FUSE Autotech,Seed,Seed,"$3,500,000","Jan 1, 2021",FUSE Autotech,"FinTech, SaaS, Finance Management System for Auto dealers","Automotive, E-Commerce, FinTech, SaaS, Software",—,"Bloomington, Minnesota, United States, North America",fuseautotech.com,,"$13,500,000",Early Stage Venture,2,PICO Venture Partners,2
Seed Round - Aether Diamonds,Seed,Seed,"$2,700,000","Dec 10, 2020",Aether Diamonds,Aether Diamonds produces the world's first and only diamonds made 100% from captured carbon.,"CleanTech, GreenTech, Jewelry, Pollution Control",—,"New York, New York, United States, North America",aetherdiamonds.com,,"$21,000,000",Early Stage Venture,2,Ketch Ventures,4
Pre Seed Round - Hostify,Pre-Seed,Seed,"$25,000","Jan 1, 2021",Hostify,Hostify is a laorawan distribution and networking company.,"Blockchain, Cryptocurrency, Internet of Things",—,"Jersey City, New Jersey, United States, North America",hostify.cc,,"$250,000",Seed,3,—,—
Seed Round - Pequity,Seed,Seed,"$3,500,000","Dec 30, 2020",Pequity,"Pequity automates HR workflows from offers to promotions and transfers which helps companies save time, money, and talent.","Human Resources, Information Technology, Software","Women Founded, Women Led","San Francisco, California, United States, North America",www.getpequity.com/,,"$19,000,000",Early Stage Venture,2,First Round Capital,4
Pre Seed Round - EarlyBird,Pre-Seed,Seed,"$1,500,000","Jan 1, 2021",EarlyBird,"EarlyBird is transforming lives through early detection of literacy challenges, including predicting risk for dyslexia",Education,"Women Founded, Women Led","Boston, Massachusetts, United States, North America",earlybirdeducation.com/,,"$5,000,000",Seed,2,Amplify Capital,4
Seed Round - boodleAI,Seed,Seed,"$3,500,000","Dec 8, 2020",boodleAI,boodleAI optimizes large language models to predict people’s behavior for nonprofits and businesses.,"Artificial Intelligence, Machine Learning, Marketing Automation, Sales Automation, Software",—,"Mclean, Virginia, United States, North America",boodle.ai,,"$8,500,000",Seed,3,Osage Venture Partners,1
Seed Round - NEX4,Seed,Seed,"$31,176","Jan 10, 2021",NEX4,"NEX4 provides subscription service for streaming Movies, Television series, and live television channels.","Digital Entertainment, Internet, Media and Entertainment, TV",Black / African American Founded,"Columbia, Missouri, United States, North America",nex4.com,,"$41,176",Seed,2,—,—
Seed Round - Genesis Systems,Seed,Seed,"$10,000,000","Jan 1, 2021",Genesis Systems,Genesis Systems provides methods for generating sustainable water resources and transforming the environment.,"GreenTech, Sustainability, Water",Women Led,"Tampa, Florida, United States, North America",genesissystems.com/,,"$20,750,000",Seed,3,—,—
Pre Seed Round - Levo Financial,Pre-Seed,Seed,"$800,000","Jan 6, 2021",Levo Financial,Levo is a treasury management account for startups.,"Finance, Financial Services, FinTech",—,"Salt Lake City, Utah, United States, North America",levotreasury.io,,"$1,300,000",Seed,2,—,—
Pre Seed Round - Sellwood Consulting,Pre-Seed,Seed,"$117,000","Jan 5, 2021",Sellwood Consulting,"Sellwood Consulting helps clients achieve their unique goals with thoughtful investment advice, delivered with integrity.","Advice, Consulting, Financial Services",—,"Portland, Oregon, United States, North America",www.sellwoodconsulting.com,,"$117,000",Seed,1,—,—
Pre Seed Round - Appi,Pre-Seed,Seed,"$300,000","Dec 19, 2020",Appi,A technology company using cutting-edge technologies and eco-friendly solutions to build a sustainable future,"Apps, Consulting, Information Services, Information Technology, iOS, Mobile, Software, Web Design",—,"Delaware City, Delaware, United States, North America",appitechnologies.com,,"$300,000",Seed,1,IBM,1
Pre Seed Round - Gales,Pre-Seed,Seed,"$900,000","Jan 1, 2021",Gales,"Gales manufactures footwear for healthcare professionals, delivering comfort, support, and protection.","Consumer Goods, Fashion, Health Care, Manufacturing, Retail",—,"Malibu, California, United States, North America",www.weargales.com,,"$4,776,392",Early Stage Venture,4,—,2
Pre Seed Round - Tigeraire,Pre-Seed,Seed,"$1,500,000","Dec 15, 2020",Tigeraire,"Tigeraire develops smart equipment technology designed to improve performance, productivity, and safety.","Electronics, Sporting Goods, Sports",—,"Baton Rouge, Louisiana, United States, North America",tigeraire.com/,,"$4,500,000",Seed,2,General Catalyst,3
Seed Round - HMD Labs,Seed,Seed,"$2,000,000","Dec 16, 2020",HMD Labs,Stealth mode SaaS operating at the intersection of digital transformation and intelligent medical devices,"Health Care, Information Services, Information Technology, Medical, SaaS",—,"San Francisco, California, United States, North America",www.neuronsphere.io,,"$2,050,000",Seed,2,—,—
Seed Round - Mallard Technologies,Seed,Seed,"$15,000","Jan 11, 2021",Mallard Technologies,"Mallard Technologies is a company headquartered in Greenville, South Carolina.",—,—,"Greenville, South Carolina, United States, North America",,,"$15,000",Seed,1,—,—
Seed Round - DriveKindness,Seed,Seed,"$100,000","Jan 1, 2021",DriveKindness,DriveKindness is an online food delivery company that provides meal delivery services for restaurants and customers.,"E-Commerce, Food Delivery, Internet, Restaurants",—,"Miami, Florida, United States, North America",drive-kindness.com/,,"$100,000",Seed,1,—,1
Pre Seed Round - BRITE Funding,Pre-Seed,Seed,"$25,000","Dec 29, 2020",BRITE Funding,Alternative crowd-investing platform connecting US and international investors with businesses raising funds,"Blockchain, Crowdfunding, Financial Services, Funding Platform","Women Founded, Women Led","Orlando, Florida, United States, North America",brite.us,,"$25,000",Seed,3,—,—
Seed Round - Tego Cyber,Seed,Seed,"$69,290","Nov 18, 2020",Tego Cyber,Tego Cyber is a security intelligence platform helping individuals and enterprises with their cybersecurity needs.,"Cyber Security, Information Technology, Network Security, Security","Women Founded, Women Led","Las Vegas, Nevada, United States, North America",tegocyber.com/,,"$69,290",Seed,1,—,—
Pre Seed Round - Designed.co,Pre-Seed,Seed,"$500,000","Jan 1, 2021",Designed.co,"Designed.co is a designer of print, branding, packaging, photography, and presentation.","Brand Marketing, Graphic Design, Information Technology, Marketing, Personal Branding, Recruiting, Staffing Agency, Web Design",—,"Miami Beach, Florida, United States, North America",designed.co/,,"$500,000",Seed,1,Jeremy Lessaris,1
Pre Seed Round - Pepper.AI,Pre-Seed,Seed,"$275,000","Jan 1, 2021",Pepper.AI,"Pepper is your virtual personal assistant, helping you easily schedule multi-party meetings right from your email.","Artificial Intelligence, Information Technology, Internet, Meeting Software, SaaS, Scheduling, Software, Video Conferencing, Virtual Assistant",—,"New York, New York, United States, North America",pepper.ai/,,"$275,000",Seed,1,—,1
Pre Seed Round - HyPoint,Pre-Seed,Seed,"$350,000","Dec 22, 2020",HyPoint,HyPoint is a provider of a hydrogen fuel cell system for air transportation market.,"Aerospace, Air Transportation, Clean Energy, Electric Vehicle, Fuel Cell",—,"Menlo Park, California, United States, North America",hypoint.com,,"$5,290,000",M&A,14,Angelsdeck Global Ventures,3
Seed Round - BlastPoint,Seed,Seed,"$50,000","Dec 3, 2020",BlastPoint,BlastPoint is a software company that provides customer intelligence and analytics solutions to optimize revenue growth.,"Analytics, B2B, Data Integration, Data Visualization, Software","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",blastpoint.com,,"$950,000",Seed,7,—,2
