Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - LUDEX,Seed,Seed,"$8,000,000","Mar 29, 2023",LUDEX,LUDEX is a sports and trading card scanning application that digitizes trading-card collections.,"Financial Services, FinTech, Information Technology, Sports, Trading Platform",—,"Chicago, Illinois, United States, North America",www.ludex.com/,,"$9,100,000",Seed,2,"Brian Urlacher, Cassius Marsh Sr.",2
Seed Round - Inbanx,Seed,Seed,"$3,554,999","Apr 21, 2023",Inbanx,inbanx is a unified solution for budget + spending control.,"Banking, Financial Services, FinTech, Payments",—,"Austin, Texas, United States, North America",inbanx.com,,"$3,554,999",Seed,2,"Launchpad Capital, Social Leverage",2
Seed Round - StructShare,Seed,Seed,"$8,000,000","Mar 21, 2023",StructShare,"StructShare develops an app for managing daily material orders, quotes, and invoices.","Construction, E-Commerce, Information Technology, Procurement, Productivity Tools, SaaS",—,"New York, New York, United States, North America",StructShare.com,,"$8,000,000",Seed,2,Kompas,4
Seed Round - Hathora,Seed,Seed,"$7,600,000","Mar 27, 2023",Hathora,Serverless cloud hosting for multiplayer games,"Cloud Infrastructure, Gaming, Online Games, Software, Video Games",—,"New York, New York, United States, North America",hathora.dev/,,"$7,600,000",Seed,1,"Founders Fund, Upfront Ventures",5
Seed Round - JackBe,Seed,Seed,"$11,500,000","Mar 29, 2023",JackBe,"An on-demand, pick-up-only grocery service reimagining how individuals experience grocery shopping.","Grocery, Mobile Apps",—,"Edmond, Oklahoma, United States, North America",jackbegrocery.com/,,"$11,500,000",Seed,1,—,3
Pre Seed Round - BabylonAI,Pre-Seed,Seed,"$800,000","Apr 5, 2023",BabylonAI,BabylonAI develops analytics solutions for medium-sized computer vision teams.,"Analytics, Artificial Intelligence, Computer Vision",—,"Dover, Delaware, United States, North America",www.babylonai.dev/,,"$800,000",Seed,1,Y Combinator,4
Seed Round - turntable.fm,Seed,Seed,"$7,000,000","Mar 28, 2023",turntable.fm,Turntable.fm brings the social value of music to the digital music experience by letting people experience and discover music together.,"Music, Social Media",—,"New York, New York, United States, North America",turntable.fm,,"$21,500,000",Seed,3,—,5
Seed Round - Narwhal Finance,Seed,Seed,"$1,000,000","Mar 24, 2023",Narwhal Finance,Narwhal Finance operates as a decentralized cross-market perpetual trading platform.,"Financial Services, Trading Platform",—,"Pasadena, Texas, United States, North America",narwhal.finance/,,"$1,000,000",Seed,1,Animoca Ventures,2
Pre Seed Round - Argo Space,Pre-Seed,Seed,"$2,000,000","Apr 13, 2023",Argo Space,Making in-space transportation abundant,"Aerospace, Space Travel",—,"Hermosa Beach, California, United States, North America",argospace.com,,"$2,000,000",Seed,1,Type One Ventures,4
Seed Round - Dori,Seed,Seed,"$2,000,000","Apr 26, 2023",Dori,"Stealth mode, venture backed startup.","Legal Tech, Software, Venture Capital",—,"Atlanta, Georgia, United States, North America",dori.vc/,,"$2,000,000",Seed,1,—,3
Seed Round - Spade,Seed,Seed,"$5,000,000","Feb 27, 2023",Spade,Enriched transaction data you can build on.,"Artificial Intelligence, Developer APIs, FinTech, Machine Learning",—,"New York, New York, United States, North America",www.spade.com,,"$6,125,000",Seed,2,Andreessen Horowitz,4
"Pre Seed Round - Speechlab, Inc.",Pre-Seed,Seed,"$1,550,000","Mar 1, 2023","Speechlab, Inc.",Speechlab is making the world accessible to people who speak different languages using generative AI for speech-to-speech translation.,"Artificial Intelligence, Digital Media, Information Technology, Natural Language Processing, Software, Speech Recognition, Translation Service",—,"San Francisco, California, United States, North America",www.speechlab.ai/,,"$1,550,000",Seed,1,AI Fund,5
Seed Round - CurbWaste,Seed,Seed,"$4,000,000","Apr 24, 2023",CurbWaste,CurbWaste revolutionizes the waste management ecosystem through its cloud-based and data-driven cleantech platform.,"CleanTech, Enterprise Software, SaaS, Software, Waste Management",—,"New York, New York, United States, North America",curbwaste.com,,"$11,150,000",Seed,4,TTV Capital,3
Pre Seed Round - EzDubs,Pre-Seed,Seed,"$500,000","Apr 5, 2023",EzDubs,EzDubs is a platform that provides real-time AI dubbing for content creators.,"Artificial Intelligence, Audio, Machine Learning, Real Time",—,"San Francisco, California, United States, North America",www.ezdubs.ai,,"$500,000",Seed,1,Y Combinator,2
Seed Round - Octet Scientific,Seed,Seed,"$1,000,000","Apr 25, 2023",Octet Scientific,Octet Scientific addresses an unmet need for support chemistry in the Zinc Battery industry.,—,—,"Ohio, Illinois, United States, North America",www.octetsci.com/,,"$2,650,000",Seed,5,Advanced Manufacturing Fund,3
Pre Seed Round - Felix&Fido,Pre-Seed,Seed,"$4,000,000","Mar 23, 2023",Felix&Fido,Felix&Fido combines technology with operational excellence in a human-centered workplace.,"Health Care, Pet, Veterinary",—,"Seattle, Washington, United States, North America",www.felixandfido.com,,"$4,000,000",Seed,1,PSL Ventures,2
Pre Seed Round - Entrée,Pre-Seed,Seed,"$2,500,000","Mar 15, 2023",Entrée,Entrée is meal delivery service offering restaurant-quality meals.,"Apps, Food and Beverage, Restaurants",—,"Chicago, Illinois, United States, North America",www.joinentree.com/,,"$2,500,000",Seed,1,M25,4
Seed Round - Finni Health,Seed,Seed,"$3,340,000","Apr 5, 2023",Finni Health,Finni Health offers behavioral health care services for children.,"Child Care, Children, Health Care",—,"San Francisco, California, United States, North America",www.finnihealth.com/,,"$4,140,000",Seed,2,General Catalyst,2
Seed Round - Standby Deposits,Seed,Seed,"$5,300,000","Apr 19, 2023",Standby Deposits,Standby Deposits is a developer of a renting deposit alternative platform for renters.,"B2C, Information Technology, Payments, Rental",—,"New York, New York, United States, North America",www.standby.io/,,"$5,300,000",Seed,1,"Brunnur Ventures, Stodir hf.",2
Seed Round - PEEL Therapeutics,Seed,Seed,"$9,000,000","Feb 23, 2023",PEEL Therapeutics,Peel Therapeutics is a biotech company that develops medicines for cancer and inflammatory diseases.,Biotechnology,—,"Salt Lake City, Utah, United States, North America",www.peeltx.com/,,"$25,052,465",Seed,5,—,2
Seed Round - N1 Life,Seed,Seed,"$10,000,000","Apr 17, 2023",N1 Life,A biotech comany advancing tissue-selective drug delivery platform technologies to revolutionize drug development.,"Biotechnology, Life Science, Medical",—,"Milpitas, California, United States, North America",www.n1life.co/,,"$10,000,000",Seed,1,Legend Capital,3
Seed Round - Allermi,Seed,Seed,"$3,500,000","Mar 16, 2023",Allermi,"Allermi offers direct delivery of customized prescription allergy medications, designed and formulated by world-class allergists.","Health Care, Wellness","Women Founded, Women Led","San Francisco, California, United States, North America",www.allermi.com,,"$4,750,000",Seed,2,Nelstone Ventures,1
Seed Round - Den,Seed,Seed,"$2,800,000","Feb 22, 2023",Den,Den develops an online platform to get multi-signature transactions signed fast.,"Cryptocurrency, FinTech, Transaction Processing",—,"New York, New York, United States, North America",www.onchainden.com/,,"$2,800,000",Seed,1,IDEO CoLab Ventures,4
Seed Round - 119,Seed,Seed,"$50,000","Apr 27, 2023",119,119 a communication tool designed to guide bystanders through the appropriate response in emergency situations.,Communication Hardware,—,"Ohio, Illinois, United States, North America",119-website.netlify.app,,"$50,000",Seed,1,—,1
Pre Seed Round - Empallo,Pre-Seed,Seed,"$50,000","Apr 27, 2023",Empallo,Empallo is developing machine learning algorithms that will eventually result in more personalized treatment strategies.,"Information Services, Information Technology",—,"Boston, Massachusetts, United States, North America",empallo.com,,"$50,000",Seed,1,—,1
Seed Round - Radiolife,Seed,Seed,"$50,000","Apr 27, 2023",Radiolife,Disruptive diagnostic technology based on RF signature & AI modeling,"Artificial Intelligence, Biotechnology, Health Care, Life Science, Medical Device",—,"Wilmington, Delaware, United States, North America",www.radiolifelabs.com,,"$50,000",Seed,2,Roux Institute at Northeastern University - Entrepreneurship,1
Seed Round - Althea Health,Seed,Seed,"$50,000","Apr 27, 2023",Althea Health,Althea Health's mission is to change the way healthcare providers communicate with patients and guide them through their treatment journey.,"Health Care, Hospital",—,"San Jose, California, United States, North America",www.altheahealth.io,,"$50,000",Seed,1,Roux Institute at Northeastern University - Entrepreneurship,1
Seed Round - Payabli,Seed,Seed,"$8,000,000","Mar 15, 2023",Payabli,Payment Infrastructure and Monetization Platform,"FinTech, Payments, Software",—,"Miami, Florida, United States, North America",www.payabli.com/,,"$12,050,000",Seed,2,TTV Capital,3
Seed Round - Mother of Fact (DBA NurtureTalk Inc.),Seed,Seed,"$50,000","Apr 27, 2023",Mother of Fact (DBA NurtureTalk Inc.),For women’s health clinics we offer a digital health platform that connects patients with critical access to registered dietitians.,"Health Care, Home Health Care, Outpatient Care","Women Founded, Women Led","Sunapee, New Hampshire, United States, North America",motheroffact.com/,,"$50,000",Seed,3,Roux Institute at Northeastern University - Entrepreneurship,1
Seed Round - Iron Health,Seed,Seed,"$4,500,000","Mar 10, 2023",Iron Health,"Iron Health is a virtual platform that provides services including virtual visits, direct messaging, and others.","Health Care, Hospital, Medical, Women's",—,"New York, New York, United States, North America",www.ironhealth.io/,,"$4,500,000",Seed,1,March of Dimes,1
Pre Seed Round - THEYA,Pre-Seed,Seed,"$500,000","Apr 5, 2023",THEYA,THEYA is a Bitcoin self-custody app for users who find crypto exchanges risky and hardware wallets overwhelming.,"Cryptocurrency, FinTech, Mobile Apps",—,"San Francisco, California, United States, North America",www.theya.us,,"$500,000",Seed,2,Y Combinator,2
Pre Seed Round - Rubbrband,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Rubbrband,Rubbrband provides automated evaluation for AI generated images.,"Artificial Intelligence, Developer Tools, Machine Learning, Software",—,"San Francisco, California, United States, North America",rubbrband.com,,"$500,000",Seed,1,Y Combinator,3
Pre Seed Round - Texel.ai,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Texel.ai,Texel.ai provides tools and APIs that allow you to encode or decode video and optimize AI models.,"Artificial Intelligence, Information Technology, Software",—,"Austin, Texas, United States, North America",www.texel.ai/,,"$500,000",Seed,2,Y Combinator,3
Seed Round - Parker,Seed,Seed,"$5,900,000","Mar 16, 2023",Parker,Parker offers corporate credit cards to help e-commerce businesses pay expenses and manage their finances.,"Banking, E-Commerce, Finance, Financial Services, FinTech",—,"New York, New York, United States, North America",getparker.com,,"$157,000,000",Early Stage Venture,4,—,1
Pre Seed Round - ASTERIZM,Pre-Seed,Seed,"$425,000","Mar 30, 2023",ASTERIZM,Asterizm is a blockchain interoperability solution for enterprises and web3 protocols to power cross-chain future,"B2B, Blockchain, FinTech",—,"New York, New York, United States, North America",asterizm.io/,,"$425,000",Seed,1,Techstars,2
Seed Round - Alteon.io,Seed,Seed,"$4,500,000","Apr 6, 2023",Alteon.io,"We're making creative collaboration seamless, simple and simultaneous.","Blockchain, Cloud Storage, Film Production, Media and Entertainment, SaaS, Software, TV Production",—,"New York, New York, United States, North America",alteon.io/,,"$4,500,000",Seed,1,Florida Innovation Capital,1
Pre Seed Round - EmTech Care Labs,Pre-Seed,Seed,"$50,000","Apr 27, 2023",EmTech Care Labs,Care-Wallet: Digital care management platform for family caregivers of older adults with dementia,"Consumer Software, Elder Care, Health Care, Personal Finance, Software","South Asian Founded, Women Founded","Portland, Maine, United States, North America",emtechcarelabs.com,,"$50,000",Seed,1,Roux Institute at Northeastern University - Entrepreneurship,1
Seed Round - Operant,Seed,Seed,"$3,000,000","Apr 26, 2023",Operant,Operant provides security at cloud native scale.,"Cloud Data Services, Cloud Security, Cyber Security, Network Security, Software",—,"San Francisco, California, United States, North America",operant.ai,,"$3,000,000",Seed,2,Felicis,3
Pre Seed Round - Asoba,Pre-Seed,Seed,"$100,000","Apr 19, 2023",Asoba,Asoba provide control of power generation and management back to the companies and individuals that are constructing Africa's future.,"Energy, Solar",—,"San Rafael, California, United States, North America",www.asoba.co,,"$100,000",Seed,1,gener8tor,1
Pre Seed Round - Baleena,Pre-Seed,Seed,"$100,000","Apr 19, 2023",Baleena,Baleena is a clean tech venture tackling microplastic fiber pollution in laundry,"CleanTech, Green Consumer Goods, Hardware, Sustainability",—,"Philadelphia, Pennsylvania, United States, North America",www.baleena.net/,,"$450,000",Seed,3,gener8tor,1
Pre Seed Round - SilisiumTech,Pre-Seed,Seed,"$100,000","Apr 19, 2023",SilisiumTech,SilisiumTech rebuilding the US solar supply chain by manufacturing silicon wafers.,"Manufacturing, Solar, Supply Chain Management",—,"Pittsburgh, Pennsylvania, United States, North America",www.silisiumtech.com,,"$100,000",Seed,1,gener8tor,1
Pre Seed Round - Skillprint,Pre-Seed,Seed,"$3,500,000","Mar 31, 2023",Skillprint,"Skillprint wants you to be the best version of yourself, and have fun doing it.","Apps, Education, Gaming, Mobile Apps",—,"Oakland, California, United States, North America",www.skillprint.co,,"$3,500,000",Seed,1,—,3
Seed Round - Adpipe,Seed,Seed,"$3,000,000","Mar 1, 2023",Adpipe,"Adpipe is a motion-first marketing platform that personalizes, humanizes, and localizes existing customers' brands.","Marketing, Online Forums, Software, Video Advertising, Video Editing",—,"Athens, Georgia, United States, North America",adpipe.com/,,"$3,000,000",Seed,1,"Atlanta Ventures, Tom Noonan",2
Pre Seed Round - Type,Pre-Seed,Seed,"$500,000","Apr 5, 2023",Type,Type is an AI-powered document editor that helps people to write remarkably fast.,"Artificial Intelligence, Document Management, Information Technology",—,"New York, New York, United States, North America",type.ai,,"$500,000",Seed,1,Y Combinator,2
