Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Benten Technologies,Pre-Seed,Seed,"$2,099,984","Sep 30, 2019",Benten Technologies,Benten Technologies has a pipeline of digital therapeutic products focused on addressing health disparities.,"Health Care, Health Diagnostics, Home Health Care, Medical Device, Therapeutics","Women Founded, Women Led","Manassas, Virginia, United States, North America",www.bententech.com,,"$6,012,637",Seed,4,National Institutes of Health,1
Pre Seed Round - vig.io,Pre-Seed,Seed,"$600,000","Oct 1, 2019",vig.io,"vig.io is a web and mobile iOS/Android app that delivers virtual investing games & decision intelligence for Stocks, ETF, and Crypto.","Apps, Finance, FinTech, Gaming, Mobile Apps",—,"Tampa, Florida, United States, North America",vig.io/,,"$4,600,000",—,5,—,—
Pre Seed Round - Airsign,Pre-Seed,Seed,"$500,000","Nov 1, 2019",Airsign,Airsign is an e-commerce platform that a wide variety of cleaning tools to help customers love where they live.,E-Commerce,—,"New York, New York, United States, North America",airsign.co,,"$500,000",Seed,1,Lakehouse Ventures,1
Seed Round - Gregor Diagnostics,Seed,Seed,"$915,667","Oct 28, 2019",Gregor Diagnostics,Gregor Diagnostics  is a molecular diagnostics company developing a screening test technology for prostate cancer.,"Biotechnology, Health Diagnostics, Medical",—,"Madison, Wisconsin, United States, North America",www.gregordiagnostics.com,,"$6,885,377",—,5,—,—
Seed Round - ChangeUp,Seed,Seed,"$1,250,000","Oct 1, 2019",ChangeUp,ChangeUp helps brands integrate donations into the customer experience in ways that are simple and impactful.,"E-Commerce, Retail Technology, SaaS, Social Impact",—,"Los Angeles, California, United States, North America",www.changeup.com,,"$6,500,000",Early Stage Venture,3,—,—
Pre Seed Round - Parrot.MD,Pre-Seed,Seed,"$73,000","Nov 6, 2019",Parrot.MD,Parrot.MD is a free mobile app for credentialed physicians to anonymously sell or claim call assignments.,"Apps, Health Care, Hospital",—,"Maple Grove, Minnesota, United States, North America",www.parrot.md/,,"$478,000",Seed,2,—,—
Seed Round - SOMAVAC Medical Solutions,Seed,Seed,"$2,548,150","Oct 9, 2019",SOMAVAC Medical Solutions,SOMAVAC is pioneering new technology platforms to improve the recovery after elective surgeries like breast cancer and hernia repairs.,"Life Science, Medical Device, Wellness","Women Founded, Women Led","Memphis, Tennessee, United States, North America",www.somavac.com,,"$6,323,343",Seed,9,Innova Memphis,1
Seed Round - headhuntr.io,Seed,Seed,"$4,000,000","Oct 1, 2019",headhuntr.io,Effortless Talent Sourcing – Enabling anyone to find and qualify candidates in minutes.,"Artificial Intelligence, Big Data, Human Resources, Machine Learning, Recruiting, Social Recruiting",—,"San Francisco, California, United States, North America",www.headhuntr.io,,"$4,000,000",Seed,1,—,—
Seed Round - bthere,Seed,Seed,"$2,500,000","Oct 23, 2019",bthere,bthere is the first social media app that rewards you for spending time with your friends in real life.,"Internet, Messaging, Public Safety, Social Media, Software",—,"Austin, Texas, United States, North America",bthere.is,,"$2,500,000",Seed,1,—,—
Seed Round - NeoProgen,Seed,Seed,"$1,500,000","Oct 17, 2019",NeoProgen,Developing a first in class regenerative therapy using exosomes derived from immortalized Neonatal Stem Cells to treat Cardiac Diseases.,Therapeutics,—,"Baltimore, Maryland, United States, North America",neoprogen.com/,,"$1,500,000",Seed,1,University System of Maryland Momentum Fund,3
Seed Round - LinearB,Seed,Seed,"$3,000,000","Nov 1, 2019",LinearB,LinearB is an analytics platform for software development organizations that improves productivity based on objective data driven insights.,"Analytics, Information Technology, Machine Learning, Software",—,"Los Angeles, California, United States, North America",linearb.io,,"$70,600,000",Early Stage Venture,5,—,—
Seed Round - Flip,Seed,Seed,"$6,750,000","Oct 23, 2019",Flip,Flip is a next-gen social & live commerce platform by combining a TikTok-like discovery experience with a premium e-commerce service.,"Beauty, E-Commerce, Retail, Shopping, Social Media",—,"Los Angeles, California, United States, North America",flip.shop,,"$94,750,000",Early Stage Venture,4,TLV Partners,3
Seed Round - Pundit,Seed,Seed,"$25,000","Oct 2, 2019",Pundit,The social network built for politics.,"Apps, GovTech, Politics, Social Media",Women Founded,"Berkeley, California, United States, North America",www.pundit.today,,"$80,000",Seed,4,—,2
Seed Round - Emotive,Seed,Seed,"$2,700,000","Sep 14, 2019",Emotive,Emotive is a conversational SMS platform for e-commerce.,"B2B, Marketing, Software",—,"Los Angeles, California, United States, North America",emotive.io,,"$103,200,000",Early Stage Venture,6,Floodgate,4
Pre Seed Round - Blue Tribe,Pre-Seed,Seed,"$25,000","Oct 9, 2019",Blue Tribe,Blue Tribe is an online platform that provides coastal analytics on wave activity and shoreline behavior.,"Analytics, Information Services",—,"Santa Monica, California, United States, North America",www.thebluetribe.com/,,"$25,000",Seed,1,Sustainable Ocean Alliance,1
Seed Round - ANDATA,Seed,Seed,"RUB10,000,000","Oct 22, 2019",ANDATA,MarTech! Ai assistant for Google ads optimizing by one click.,"Artificial Intelligence, Big Data, Digital Marketing, Machine Learning, Marketing Automation, Predictive Analytics",—,"New York, New York, United States, North America",andata.io,,"$1,255,276",Seed,4,Sberbank-500,1
Pre Seed Round - Cruz Foam,Pre-Seed,Seed,"$25,000","Oct 9, 2019",Cruz Foam,"Cruz Foam is a circular materials company offering certified compostable, protective packaging foam and other solutions",—,—,"Santa Cruz, California, United States, North America",www.cruzfoam.com/,,"$25,282,999",Early Stage Venture,13,Sustainable Ocean Alliance,1
Seed Round - Terra Kaffe,Seed,Seed,"$575,000","Nov 12, 2019",Terra Kaffe,Terra Kaffe provides a fully-automatic bean-to-cup espresso machine.,"Coffee, E-Commerce, Food and Beverage",—,"Brooklyn, New York, United States, North America",www.terrakaffe.com,,"$14,885,000",Early Stage Venture,5,Veritus Holdings,3
Seed Round - Shadowbox,Seed,Seed,"$844,145","Oct 4, 2019",Shadowbox,Shadowbox is a provider of fitness boxing classes to bridge the gap between boxing and fitness.,"Fitness, Health Care, Wellness",—,"Brooklyn, New York, United States, North America",sbxboxing.com,,"$844,145",Seed,1,—,—
Seed Round - StarTree,Seed,Seed,"$4,000,000","Nov 1, 2019",StarTree,StarTree is a startup building a platform-as-service version of the Apache Pinot analytics platform.,"Analytics, PaaS, Software",—,"Mountain View, California, United States, North America",www.startree.ai,,"$75,000,000",Early Stage Venture,3,CRV,9
Pre Seed Round - EasyBins,Pre-Seed,Seed,"$350,000","Oct 1, 2019",EasyBins,EasyBins is an online retail platform used to offer free grocery delivery.,"Delivery Service, E-Commerce, Food Delivery, Grocery, Same Day Delivery",—,"Springdale, Arkansas, United States, North America",www.easybins.com,,"$6,725,000",—,6,—,—
Seed Round - Joonko,Seed,Seed,"$2,600,000","Sep 18, 2019",Joonko,Joonko offers a recruiting software that provides managers and employees with real-time insights and recommendations.,"Human Resources, Information Technology, SaaS, Software","Women Founded, Women Led","New York, New York, United States, North America",www.joonko.co,,"$38,500,000",Early Stage Venture,7,Alabama Futures Fund,2
Pre Seed Round - Plan Confidence Corp,Pre-Seed,Seed,"$100,000","Nov 1, 2019",Plan Confidence Corp,Plan Confidence Corp provides investment advisory services.,"Asset Management, Financial Services, FinTech, Retirement",—,"Sarasota, Florida, United States, North America",planconfidence.com,,"$100,000",Seed,1,—,—
Seed Round - Bambino,Seed,Seed,"$2,000,000","Sep 24, 2019",Bambino,Bambino is a babysitting app.,"Apps, Child Care, Mobile, Parenting, Social Network",—,"Fort Lauderdale, Florida, United States, North America",www.bambinositters.com,,"$3,500,000",Seed,3,Florida Funders,3
Pre Seed Round - Shared,Pre-Seed,Seed,"$500,000","Sep 25, 2019",Shared,"Shared offers dockless, rentable seated e-scooters that are ideal for 1.5 to 4 mile trips.","Last Mile Transportation, Transportation",—,"Seattle, Washington, United States, North America",www.tryshared.com/,,"$1,100,000",Seed,2,—,—
Pre Seed Round - Spatial Laser,Pre-Seed,Seed,"$300,000","Nov 1, 2019",Spatial Laser,"Spatial Laser helps investors in single-family homes find the perfect places to invest, using geospatial analytics.","Analytics, Geospatial, Machine Learning, Real Estate, Real Estate Investment, Software",—,"Plano, Texas, United States, North America",www.spatiallaser.com,,"$1,868,031",—,3,—,—
Seed Round - OneSeventeen Media,Seed,Seed,"$95,000","Oct 25, 2019",OneSeventeen Media,reThinkIt! provides highly effective accessible mental well-being at scale for both parents and their kids.,"E-Learning, EdTech, Education, Health Care, Software","Women Founded, Women Led","Austin, Texas, United States, North America",www.oneseventeenmedia.com,,"$866,000",Seed,4,—,—
Seed Round - StreamNative,Seed,Seed,"$2,000,000","Sep 16, 2019",StreamNative,StreamNative offers an streaming platform based on Apache Pulsar that enables companies to access enterprise data as real-time streams.,"Big Data, Cloud Data Services, Enterprise Software, Open Source, Software",—,"San Francisco, California, United States, North America",streamnative.io,,"$29,700,000",Early Stage Venture,3,Sequoia Capital China,1
Seed Round - Antelope Water Management,Seed,Seed,"$500,000","Oct 11, 2019",Antelope Water Management,Antelope Water Management partners invests in sustainable water solutions.,"Energy, Water, Water Purification",—,"Austin, Texas, United States, North America",www.antelopewater.com,,"$970,000",Seed,2,—,—
Seed Round - Kwema,Seed,Seed,"$500,000","Sep 20, 2019",Kwema,Kwema created the world's first smart badge reel with a hidden duress button to unobtrusively call for help when facing workplace violence.,"Employee Benefits, Health Care, InsurTech, Physical Security, Security, Wearables","Black / African American Founded, Black / African American Led, Hispanic / Latine Founded, Hispanic / Latine Led, Middle Eastern / North African Founded","St Louis, Missouri, United States, North America",kwema.co,,"$550,000",Seed,8,—,1
Pre Seed Round - Blue Ocean Gear,Pre-Seed,Seed,"$25,000","Oct 9, 2019",Blue Ocean Gear,Blue Ocean Gear provides sensored tracking buoys to address the commercial fishing industry's informational and environmental challenges,"Aquaculture, GreenTech, Information Services, Information Technology, Internet of Things, Location Based Services, Marine Technology, Sustainability","Women Founded, Women Led","San Mateo, California, United States, North America",blueoceangear.com,,"$7,085,000",Early Stage Venture,11,Sustainable Ocean Alliance,1
Seed Round - SoLo Funds,Seed,Seed,"$1,600,000","Oct 2, 2019",SoLo Funds,SoLo is a community finance platform where our members step up for one another.,"Banking, Financial Services, FinTech, Impact Investing, Lending","Black / African American Founded, Black / African American Led, Women Founded","Los Angeles, California, United States, North America",www.solofunds.com,,"$13,020,000",—,7,Richelieu Dennis,6
Seed Round - Toggle,Seed,Seed,"$3,200,000","Oct 15, 2019",Toggle,Toggle is a construction company.,"Building Material, Construction, Industrial Automation, Infrastructure, Robotics, Service Industry",—,"Bohemia, New York, United States, North America",toggle.is,,"$14,770,000",Early Stage Venture,4,Point72 Ventures,4
Seed Round - American Surgical Technologies,Seed,Seed,"$2,500,000","Nov 9, 2019",American Surgical Technologies,American Surgical Technologies is a professional organization for surgical technologists.,Health Care,—,"Littleton, Colorado, United States, North America",www.ast.org,,"$2,500,000",Seed,1,Russian Direct Investment Fund,1
Pre Seed Round - bspoketv,Pre-Seed,Seed,"$325,000","Nov 1, 2019",bspoketv,"bspoketv is a television network that specializes on beauty, fashion, and lifestyle programming.","Advertising, TV",—,"Los Angeles, California, United States, North America",bspoketv.com,,"$1,025,000",Seed,2,—,—
Pre Seed Round - Power Global,Pre-Seed,Seed,"$250,000","Oct 14, 2019",Power Global,"Enabling efficient, reliable, cost competitive, and industry leading electrification for global markets","Battery, Clean Energy, Electric Vehicle, Electrical Distribution, Energy, Energy Management, Energy Storage, Service Industry, Subscription Service, Transportation",American Indian / Alaska Native Founded,"Pasadena, California, United States, North America",www.POWER.GLOBAL,,"$5,050,000",Seed,3,—,—
Seed Round - Recess,Seed,Seed,"$5,300,000","Oct 29, 2019",Recess,Recess is an experiential partnerships platform helping brands engage and acquire new customers via event and venue partnerships at scale.,"Ad Network, Advertising, Advertising Platforms, Local Advertising, Media and Entertainment",—,"Marina Del Rey, California, United States, North America",recess.is,,"$11,400,000",Early Stage Venture,3,Founder Equity,13
Seed Round - Modern Animal,Seed,Seed,"$13,500,000","Oct 25, 2019",Modern Animal,Modern Animal is an innovative veterinary platform building a new kind of veterinary experience for animals and humans.,"Animal Feed, Health Care, Medical, Veterinary",—,"Los Angeles, California, United States, North America",www.modernanimal.com,,"$89,000,000",Early Stage Venture,5,Founders Fund,8
Seed Round - Jones,Seed,Seed,"$4,600,000","Oct 10, 2019",Jones,Jones is a B2B network that connects real estate and construction companies with compliant vendors for hassle-free procurement.,"Compliance, InsurTech, Property Management, Real Estate, Software",—,"New York, New York, United States, North America",getjones.com/,,"$23,449,999",—,5,"Hetz Ventures, Tel Aviv Angel Group",7
Pre Seed Round - Matterworks,Pre-Seed,Seed,"$250,000","Nov 1, 2019",Matterworks,Matterworks is a biotech startup that combines metabolomics with AI to simulate the metabolic environment.,"Artificial Intelligence, Biotechnology, Medical, Pharmaceutical",—,"Somerville, Massachusetts, United States, North America",www.matterworksbio.com,,"$6,250,000",Seed,2,—,1
