Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - RC21X,Seed,Seed,"$50,000","Aug 3, 2020",RC21X,RC21X is an advanced brain health and performance measurement system.,"Application Performance Management, Gamification, Health Diagnostics",—,"Coraopolis, Pennsylvania, United States, North America",www.rc21x.com/,,"$50,000",Seed,4,—,1
Seed Round - Topicals,Seed,Seed,"$2,600,000","Aug 10, 2020",Topicals,"Topicals is a beauty and skincare company that specializes in the fields of e-commerce, community, and beauty devices.","Beauty, Cosmetics, Health Care","Black / African American Founded, Black / African American Led, Women Founded, Women Led","Santa Monica, California, United States, North America",mytopicals.com/,,"$12,600,000",Early Stage Venture,3,"Lerer Hippeau, Mucker Capital",6
Pre Seed Round - Abstract,Pre-Seed,Seed,"$50,000","Aug 11, 2020",Abstract,Abstract is a software-as-a-service company that is developing a next-generation tool for experts to influence politics and policy.,"GovTech, Internet, SaaS, Software",—,"Los Angeles, California, United States, North America",abstract.us,,"$2,568,505",Seed,4,—,1
Seed Round - Infrastructure Proving Grounds,Seed,Seed,"$550,000","Aug 4, 2020",Infrastructure Proving Grounds,IPG is pioneering IoT Defined Networking thorugh its flagship product Gearbox.,—,Women Founded,"Saratoga, California, United States, North America",www.iotgearbox.com,,"$550,000",M&A,1,—,—
Seed Round - TeamHandOut,Seed,Seed,"$10,000","Aug 1, 2020",TeamHandOut,"TeamHandOut is a software development company based in San Francisco, California, which focuses on the development of mobile apps and games.","Android, Information Technology, iOS, Mobile Apps",—,"San Francisco, California, United States, North America",www.teamhandout.com/,,"$45,000",Early Stage Venture,3,Sobbie Bawa,1
Pre Seed Round - Awayr A.I.,Pre-Seed,Seed,"$35,000","Aug 1, 2020",Awayr A.I.,"Awayr A.I. develops software solutions for HMI development in automotive, defense, space and other applications.","Automotive, Human Computer Interaction, Machine Learning, Military, Public Safety, SaaS, Software, Space Travel, Transportation",—,"Cambridge, Massachusetts, United States, North America",awayrai.com,,"$135,000",Seed,3,MARL 5G Accelerator,2
Pre Seed Round - Soffos,Pre-Seed,Seed,"$750,000","Aug 5, 2020",Soffos,"Soffos offers a low code, high-performance Platform to enable developers take advantage of NLP APIs in their applications.","Artificial Intelligence, Natural Language Processing, PaaS, Software",—,"Austin, Texas, United States, North America",soffos.ai/,,"$1,110,323",Seed,2,Sea and Sand Foundation,1
Seed Round - Income Lab,Seed,Seed,"$500,000","Jul 20, 2020",Income Lab,Income Lab develops software for retirement income management planning.,"Financial Services, FinTech, Information Technology, Software",—,"Denver, Colorado, United States, North America",incomelaboratory.com/,,"$4,050,000",—,4,—,—
Seed Round - Ocavu (formerly Seek),Seed,Seed,"$5,508,453","Aug 12, 2020",Ocavu (formerly Seek),Ocavu’s proprietary infrastructure and management platform enabes brands to deploy engaging and immersive 3D and AR experiences anywhere,"3D Technology, Augmented Reality, E-Commerce Platforms, Marketing, Mobile Advertising, Retail Technology, SaaS, Web Apps",—,"Lehi, Utah, United States, North America",ocavu.com/,,"$11,405,992",Early Stage Venture,3,—,—
Seed Round - FineDine,Seed,Seed,"$600,000","Jul 29, 2020",FineDine,"FineDine is a growing tech company, that provides AI-driven ordering and management platform for restaurants, cafes, bars and hotels.","Hospitality, Mobile, Restaurants, SaaS, Software","Women Founded, Women Led","Newark, Delaware, United States, North America",www.finedinemenu.com,,"$1,195,000",Seed,6,—,9
Pre Seed Round - uDroppy,Pre-Seed,Seed,"$100,000","Aug 1, 2020",uDroppy,A marketplace that links the “creator economy” of micro businesses and individuals with suppliers who can drop ship merchandise on demand,"E-Commerce, Marketplace, SaaS, Software",Hispanic / Latine Founded,"San Francisco, California, United States, North America",udroppy.com/,,"$2,425,500",Seed,4,LAUNCH,1
Pre Seed Round - Stark,Pre-Seed,Seed,"$2,000,000","Jul 29, 2020",Stark,Stark is a tool uses by the designers and developers for software products to be accessible and compliant.,"Information Technology, Internet, Software","Women Founded, Women Led","New York, New York, United States, North America",www.getstark.co/,,"$8,000,000",Seed,2,"focal, Indicator Ventures",5
Pre Seed Round - EnterMeme,Pre-Seed,Seed,"$350,000","Aug 1, 2020",EnterMeme,MemeMarket is a Web3 Meme Crowdsourcing Platform and Popularity Market.,"Brand Marketing, Content Creators, Digital Marketing, Online Games, Social Media, Social Media Marketing, Social Network",—,"Cupertino, California, United States, North America",meme.market,,"$700,000",Seed,3,Jason Reid,10
Pre Seed Round - RiceApp,Pre-Seed,Seed,"$70,000","Aug 1, 2020",RiceApp,"RiceApp is an app for diners to book, order, divide the check, and pay at the table of the restaurant without waiting for the waitress.","Internet, Mobile Payments, Restaurants, Software",Women Founded,"Miami, Florida, United States, North America",www.riceapp.io,,"$100,000",Seed,2,—,—
Seed Round - Vested Finance,Seed,Seed,"$120,000","Jul 15, 2020",Vested Finance,Vested Finance is an online investment platform that develops an avenue for Indian investors to invest in the U.S. stock market.,"Financial Services, FinTech, Stock Exchanges, Trading Platform",—,"Berkeley, California, United States, North America",vested.co.in/,,"$16,420,000",Early Stage Venture,5,Techstars,2
Seed Round - MeetFox,Seed,Seed,"$120,000","Jul 13, 2020",MeetFox,MeetFox is a SaaS solution for professionals and companies to automate client meetings with one-click scheduling and integrated video calls.,"CRM, Customer Service, Payments, Productivity Tools, SaaS, Scheduling, Service Industry, Small and Medium Businesses, Software, Video Conferencing","Women Founded, Women Led","New York, New York, United States, North America",www.meetfox.com,,"$573,828",M&A,5,Techstars,1
Seed Round - Atolla,Seed,Seed,"$2,500,000","Jul 22, 2020",Atolla,Atolla is a skincare system that creates simple custom routines and provides virtual guidance to support your best skin each month.,"Cosmetics, E-Commerce, Retail Technology","Women Founded, Women Led","Brooklyn, New York, United States, North America",atolla.com/,,"$4,000,000",M&A,3,Lyra Growth Partners,2
Seed Round - AmbAgon Therapeutics,Seed,Seed,"$18,000,000","Jul 29, 2020",AmbAgon Therapeutics,AmbAgon Therapeutics is a developer of cancer molecule therapeutics.,"Biotechnology, Medical, Product Research",—,"San Francisco, California, United States, North America",ambagontx.com/,,"$147,999,996",—,3,—,—
Seed Round - Liteboxer,Seed,Seed,"$4,000,000","Jul 14, 2020",Liteboxer,Liteboxer is a provider of a digital fitness platform used to provide an engaging full-body boxing workout.,"Electronics, Fitness, Health Care, Wellness",—,"Hampton, New Hampshire, United States, North America",Liteboxer.com,,"$37,405,959",—,4,Will Ventures,1
Seed Round - Tetra Insights,Seed,Seed,"$1,500,000","Aug 7, 2020",Tetra Insights,Tetra Insights is a platform for enterprise user research and insights.,"Analytics, Consumer Research, Market Research, Product Research, SaaS, Software, UX Design",—,"Boulder, Colorado, United States, North America",www.tetrainsights.com/,,"$7,000,000",Early Stage Venture,3,Active Capital,2
Seed Round - Apogee Entertainment,Seed,Seed,"$749,996","Jul 21, 2020",Apogee Entertainment,Apogee Entertainment is a developer and publisher of interactive entertainment game software to offer trans-media gaming products.,"eSports, Gaming, Media and Entertainment, Real Time, Software",—,"Rowlett, Texas, United States, North America",www.apogeeent.com/,,"$5,749,996",—,2,—,—
Seed Round - MYGNAR,Seed,Seed,"$851,040","Aug 5, 2020",MYGNAR,"MYGNAR is the developer of GNARBOX, a rugged backup device for professional content creators.","Computer, Consumer Electronics, Hardware, Photography, Software",—,"Santa Monica, California, United States, North America",www.gnarbox.com/,,"$13,414,040",Seed,3,—,—
Seed Round - Baboo Travel,Seed,Seed,"$660,000","Jul 15, 2020",Baboo Travel,Baboo Travel is the OTA for tailor-made trips. We connect travelers to destination experts who create custom trips designed around them.,"Adventure Travel, Online Portals, Travel, Travel Agency",—,"Dover, Delaware, United States, North America",baboo.travel,,"$660,000",Seed,1,"Esperanza Investments Limited, Sella Ventures",3
Seed Round - CASHDROP,Seed,Seed,"$2,700,000","Aug 4, 2020",CASHDROP,CASHDROP is a mobile commerce platform that helps businesses create and manage an online storefront from a smartphone.,"E-Commerce, Mobile Payments, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Chicago, Illinois, United States, North America",www.getcashdrop.com,,"$2,700,000",Seed,1,Harlem Capital Partners,7
Seed Round - GoPeer,Seed,Seed,"$4,485,000","Aug 12, 2020",GoPeer,GoPeer connects K-12 students with vetted college undergraduates for online tutoring lessons. (Acquired by Imagine earning),"E-Learning, EdTech, Education, Internet, Tutoring",—,"Boston, Massachusetts, United States, North America",gopeer.org,,"$4,750,000",Seed,3,Ed Baker,9
Pre Seed Round - Lorals,Pre-Seed,Seed,"$150,000","Aug 1, 2020",Lorals,Patented Protection Beyond the Condom,"Adult, Sex Industry, Sex Tech, Wellness","Women Founded, Women Led","Los Angeles, California, United States, North America",mylorals.com/,,"$250,000",Seed,2,—,2
Seed Round - DerivaDEX,Seed,Seed,"$2,700,000","Jul 29, 2020",DerivaDEX,DerivaDEX is a community-governed derivatives exchange that unites performance and autonomy.,Cryptocurrency,—,"Palo Alto, California, United States, North America",derivadex.com/,,"$2,700,000",Seed,1,—,8
Seed Round - Televisit,Seed,Seed,"$200,000","Aug 1, 2020",Televisit,Telehealth Platform,"Health Care, Medical","Women Founded, Women Led","New York, New York, United States, North America",,,"$860,000",Early Stage Venture,3,—,—
Seed Round - Ecosense,Seed,Seed,"$1,000,000","Aug 10, 2020",Ecosense,Ecosense develops radon detectors for homes and businesses.,"Consumer Electronics, Real Time, Smart Home",—,"San Jose, California, United States, North America",ecosense.io,,"$1,960,000",Seed,2,—,—
Pre Seed Round - Kubox,Pre-Seed,Seed,"$230,000","Aug 1, 2020",Kubox,World-class packaging design and aerospace engineering at the fingertips of everyday users replacing wood crates.,"E-Commerce, Service Industry",—,"Lebanon, Tennessee, United States, North America",kubox.com,,"$230,000",Seed,1,—,—
Seed Round - QuSecure,Seed,Seed,"$150,000","Jul 24, 2020",QuSecure,"At QuSecure, our pursuit for discovery and advancement never stops. Introducing - QuProtect™, our software-based quantum security solution.","Communications Infrastructure, Cyber Security, Enterprise Applications, Quantum Computing, Software",—,"San Mateo, California, United States, North America",www.qusecure.com,,"$14,150,000",Early Stage Venture,9,—,—
Seed Round - Idex.io,Seed,Seed,"$2,500,000","Aug 7, 2020",Idex.io,Idex.io is a decentralized cryptocurrency exchange.,"Cryptocurrency, Financial Services",—,"San Francisco, California, United States, North America",idex.io/,,"$2,500,000",Seed,1,"Borderless Capital, G1 Ventures",4
Pre Seed Round - Metaphor,Pre-Seed,Seed,"$1,185,000","Jul 20, 2020",Metaphor,"We’re making it easy to discover, join and participate in web3 communities, also known as ""DAO’s"".","Cryptocurrency, Internet, Software",—,"New York, New York, United States, North America",www.metaphor.xyz/,,"$4,238,000",Seed,2,—,2
Seed Round - Unflow,Seed,Seed,"$2,000,000","Jul 22, 2020",Unflow,"Mobile screens, flows, and features, without a single line of code. Ship on your schedule, not the App Stores.","Apps, Information Technology, Software","Women Founded, Women Led","Walnut, California, United States, North America",monaru.com,,"$2,150,000",Seed,2,"Adjacent, LocalGlobe, Y Combinator",4
Seed Round - KUDO,Seed,Seed,"$6,000,000","Jul 22, 2020",KUDO,Cloud-based Collaboration in Multiple Languages.,"Enterprise Software, Events, Video Conferencing",—,"New York, New York, United States, North America",www.kudoway.com,,"$27,000,000",Early Stage Venture,2,Felicis,7
Seed Round - Macro,Seed,Seed,"$4,300,000","Jul 14, 2020",Macro,"A super-powered, customizable interface for Zoom, reimagined for collaboration and inclusive conversations",Software,—,"Boston, Massachusetts, United States, North America",macro.io,,"$4,800,000",M&A,2,"FirstMark, General Catalyst, Underscore VC",9
Pre Seed Round - Logicluster,Pre-Seed,Seed,"$120,000","Jul 14, 2020",Logicluster,Logicluster is an AI/ML currency pricing software for the remittance and payments industry.,"Artificial Intelligence, Financial Services, FinTech, Information Technology",—,"San Francisco, California, United States, North America",www.logicluster.com/,,"$120,000",Seed,1,Techstars,1
Seed Round - Serenity,Seed,Seed,"$400,000","Aug 1, 2020",Serenity,"Serenity drives operational excellence with solutions built on ServiceNow to optimize processes, maximize efficiency, & improve visibility.","Enterprise Software, Human Resources, Software",—,"San Diego, California, United States, North America",www.serenityehs.com,,"$5,400,000",Seed,2,—,—
Seed Round - Bakhu Holdings,Seed,Seed,"$285,000","Jul 22, 2020",Bakhu Holdings,"Bakhu Holdings produces, manufactures, and sells cannabis-related byproducts — sometimes referred to in the industry as cannabinoids.","Biopharma, Biotechnology, Cannabis, Manufacturing",—,"Long Beach, California, United States, North America",www.bakhuholdings.com/,,"$285,000",Seed,1,—,—
Pre Seed Round - Robbie AI,Pre-Seed,Seed,"$120,000","Jul 14, 2020",Robbie AI,"computer vision platform to prevent patient injuries related to falls, early prediction of delirium","Artificial Intelligence, Health Care, Software","Hispanic / Latine Founded, Women Founded","Boston, Massachusetts, United States, North America",robbie.ai,,"$370,000",Seed,3,Techstars,1
