Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Nationwide Engineering Group,Seed,Seed,"£8,000,000","Jan 3, 2023",Nationwide Engineering Group,Nationwide Engineering Group is a construction-focused service provider with specific integrated firms.,Civil Engineering,—,"Amesbury, Massachusetts, United States, North America",www.nationwideengineering.co.uk,,"£8,000,000",—,2,LocalGlobe,1
Seed Round - Interpres Security,Seed,Seed,"$8,500,000","Dec 8, 2022",Interpres Security,Interpres Security helps companies optimize their security performance with a comprehensive new approach to managing the defense surface.,Software,—,"Mount Pleasant, South Carolina, United States, North America",interpressecurity.com/,,"$8,500,000",Seed,1,Ten Eleven Ventures,1
Seed Round - Vivity AI,Seed,Seed,"$7,800,000","Jan 13, 2023",Vivity AI,Vivity AI is building a sustainable future for heavy industry and logistics by leveraging latest AI technologies.,"Artificial Intelligence, Construction, Industrial, Manufacturing, Software",—,"Pleasanton, California, United States, North America",vivity.ai,,"$7,800,000",Seed,1,Hanwha Systems,1
Seed Round - Inigo,Seed,Seed,"$4,500,000","Feb 1, 2023",Inigo,Inigo is a graphQL API security and management platform.,"Developer APIs, Developer Tools, Enterprise Software, Software",—,"Palo Alto, California, United States, North America",inigo.io,,"$4,500,000",Seed,1,"Engineering Capital, Hetz Ventures",4
Seed Round - Performica,Seed,Seed,"$3,000,000","Feb 5, 2023",Performica,Performica is an AI that refers to data in reducing attrition and automating HR best practices.,"Artificial Intelligence, Data Integration, Human Resources, Information Services, Machine Learning",—,"Santa Cruz, California, United States, North America",performica.com,,"$3,000,000",Seed,1,"Bowery Capital, Surface Ventures",3
Seed Round - Snapser,Seed,Seed,"$2,600,000","Feb 8, 2023",Snapser,Snapser is a customizable Backend Platform for Game Studios and App Makers.,"Gaming, Online Games",—,"Foster City, California, United States, North America",snapser.com,,"$2,600,000",Seed,1,Andreessen Horowitz,1
Seed Round - Grata,Seed,Seed,"$6,000,000","Dec 15, 2022",Grata,Grata is an online platform for consumers to convey recognition in real-time directly to frontline workers.,"Apps, Human Resources, Information Technology",—,"Dallas, Texas, United States, North America",gratapro.com,,"$6,325,000",Seed,2,—,5
Seed Round - Mezo,Seed,Seed,"$6,000,000","Dec 7, 2022",Mezo,Mezo offers property maintenance and provides visibility from the point of intake to avoid unnecessary trips and reduce cost.,"Home Improvement, Property Development, Property Management, Real Estate",—,"Chicago, Illinois, United States, North America",mezo.io,,"$14,769,999",Seed,3,"Building Ventures, Chicago Ventures",3
Seed Round - eZdia,Seed,Seed,"$1,000,000","Feb 6, 2023",eZdia,"eZdia offers a content creation platform that enables e-commerce companies to attract visitors, engage customers, and boost revenue.","Collaboration, Content, E-Commerce, Enterprise Software, Publishing, SaaS, Social Media Marketing, Software",—,"Fremont, California, United States, North America",www.ezdia.com,,"$1,000,000",Seed,1,StartupXseed Ventures,1
Seed Round - Polls Platform,Seed,Seed,"$1,400,000","Dec 30, 2022",Polls Platform,The Polls Platform drives growth for consumer companies by leveraging the social nature of group chat polling.,"B2B, Messaging, Mobile Apps, Software",—,"Phoenix, Arizona, United States, North America",pollsplatform.com,,"$2,165,000",Seed,3,New York Angels,3
"Seed Round - 360 Mining, Inc.",Seed,Seed,"$2,250,000","Dec 8, 2022","360 Mining, Inc.",Helping natural gas producers make more money on their gas production.,"Bitcoin, Energy, Oil and Gas",—,"Austin, Texas, United States, North America",www.360mining.com/,,"$8,250,000",Seed,2,BT Growth Capital,2
Seed Round - Oliv AI,Seed,Seed,"$4,000,000","Feb 7, 2023",Oliv AI,Oliv provides a SaaS-based AI workflow and meetings assistant to help enhance sales and productivity.,"Artificial Intelligence, CRM, Meeting Software, Productivity Tools, SaaS",—,"San Francisco, California, United States, North America",oliv.ai/,,"$5,200,000",Seed,2,Foundation Capital,1
Pre Seed Round - Overworld,Pre-Seed,Seed,"$2,500,000","Feb 6, 2023",Overworld,Overworld is a world-class game development studio in the process of being built. cross-platform,"Digital Entertainment, Gaming, Online Games",—,"America, Alabama, United States, North America",www.overworld.games,,"$2,500,000",Seed,1,Xterio,2
Pre Seed Round - Blaze,Pre-Seed,Seed,"$3,500,000","Jan 11, 2023",Blaze,The smarter no-code platform to build internal tools.,"Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",—,"Los Angeles, California, United States, North America",www.Blaze.tech,,"$3,500,000",Seed,1,"Flybridge, MaC Venture Capital",2
Seed Round - Beni,Seed,Seed,"$4,000,000","Dec 12, 2022",Beni,The Beni browser extension instantly shows you the best resale listings while you shop your favorite brands online.,"E-Commerce, Retail, Shopping","Women Founded, Women Led","Santa Barbara, California, United States, North America",www.joinbeni.com,,"$5,000,000",Seed,2,Buoyant Ventures,2
Pre Seed Round - MICA,Pre-Seed,Seed,"$120,000","Jan 2, 2023",MICA,MICA is a wide platform that specializes in extending its services for families and individuals seeking medical financial protection.,"Consulting, Financial Services, Insurance, Medical",—,"Phoenix, Arizona, United States, North America",www.mica-insurance.com/,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Renderro,Pre-Seed,Seed,"$75,000","Jan 26, 2023",Renderro,Work remotely using your own supercomputer in the cloud. Run all challenging software from any device and collaborate easily with your team.,"3D Technology, Cloud Storage, Content Creators, Film Production, Graphic Design, Information Services, Information Technology, Media and Entertainment, Software",—,"Delaware City, Delaware, United States, North America",renderro.com/,,"$1,061,305",Seed,7,SMOK Ventures,2
Pre Seed Round - Ambient Church,Pre-Seed,Seed,"$60,000","Feb 16, 2023",Ambient Church,Ambient Church collaborates with artists to transform distinctive architectural spaces into transcendent audio and visual performances.,"Audio, Events, Media and Entertainment",—,"Los Angeles, California, United States, North America",ambient.church,,"$60,000",Seed,1,Techstars,1
Seed Round - No Limbits,Seed,Seed,"$1,400,000","Dec 7, 2022",No Limbits,No Limbits is a ready-to-wear adaptive clothing brand for people with disabilities.,"B2C, E-Commerce, Fashion, Retail, Wellness",—,"Iowa City, Iowa, United States, North America",www.no-limbits.com,,"$1,829,125",Seed,5,—,4
Seed Round - Xscape Photonics,Seed,Seed,"$10,000,000","Dec 20, 2022",Xscape Photonics,Xscape Photonics provides photonic chips for high-speed connections in high-performance computing systems and data centers.,"Artificial Intelligence, Data Center, Information Technology, Semiconductor, Simulation",—,"New York, New York, United States, North America",www.xscapephotonics.com/,,"$13,000,000",Seed,2,Altair,1
Seed Round - Success.ai,Seed,Seed,"$10,000,000","Dec 22, 2022",Success.ai,"Success.ai: Supercharge your outreach infinitely with AI emails, 700M+ leads, unlimited accounts, and advanced analytics.","Advertising, B2B, Email Marketing, Lead Generation, Lead Management, Local Business, Marketing, Marketing Automation, Sales, Sales Automation",—,"Sheridan, Wyoming, United States, North America",success.ai,,"$10,000,000",Seed,1,BW Ventures,1
Pre Seed Round - eSteps Health,Pre-Seed,Seed,"$161,000","Jan 31, 2023",eSteps Health,active and passive monitoring for chronic diseases,"Health Care, Information Technology, Medical",—,"Cambridge, Massachusetts, United States, North America",estepshealth.com/,,"$161,000",Seed,1,—,1
Pre Seed Round - Docus,Pre-Seed,Seed,"$250,000","Feb 20, 2023",Docus,Improving human health through the combination of cutting-edge technologies and top medical expertise.,"Artificial Intelligence, B2B, B2C, Health Care, Health Diagnostics, SaaS, Software",—,"Wilmington, Delaware, United States, North America",docus.ai/,,"$750,000",Seed,2,—,1
Seed Round - Keyplay,Seed,Seed,"$3,000,000","Dec 7, 2022",Keyplay,Keyplay is a software company that focuses on account research to help B2B teams cut waste and improve sales confidence.,"B2B, Sales, Software",—,"Seattle, Washington, United States, North America",keyplay.io/,,"$3,000,000",Seed,1,MHS Capital,6
Seed Round - SingleFile Technologies,Seed,Seed,"$3,200,000","Jan 4, 2023",SingleFile Technologies,"SingleFile Technologies is a companies and law firms fill out reports, manage filings, maintain internal records and remain in good standing","Information Technology, Law Enforcement, Software",—,"Seattle, Washington, United States, North America",www.singlefile.io,,"$8,600,000",Seed,3,"Foundry Group, PSL Ventures",2
Seed Round - VVF AgTech,Seed,Seed,"$1,325,000","Dec 2, 2022",VVF AgTech,VVF AgTech is an agricultural organization that specializes in the development of AgTech companies.,"Agriculture, AgTech, Farming",—,"Okeechobee, Florida, United States, North America",www.vvfagtech.com,,"$1,747,500",Seed,2,—,—
Seed Round - Maergo,Seed,Seed,"$20,000,000","Dec 7, 2022",Maergo,"Maergo simplifies and expedites small parcel delivery, enabling brands to offer faster shipping at a price point consumers want.","E-Commerce, Logistics, Shipping",—,"Austin, Texas, United States, North America",maergo.com/,,"$20,000,000",Seed,1,Deep Lake Capital,4
Seed Round - Solis Agrosciences,Seed,Seed,"$3,135,782","Dec 8, 2022",Solis Agrosciences,Solis Agrosciences provides R&D crop development services to Agtech companies.,"Agriculture, AgTech, Farming",—,"St Louis, Missouri, United States, North America",solisagrosciences.com,,"$3,135,782",Seed,2,"BioGenerator, Hermann Companies, Jim McKelvey",3
Seed Round - SellScale,Seed,Seed,"$3,400,000","Dec 6, 2022",SellScale,SellScale is a sales and marketing software that uses artificial intelligence to generate better marketing emails.,"Artificial Intelligence, Marketing, Sales",—,"New York, New York, United States, North America",www.sellscale.com,,"$3,400,000",Seed,1,Pear VC,5
Seed Round - Camillion,Seed,Seed,"$2,000,000","Dec 5, 2022",Camillion,Camillion provides a visual productivity platform for distributed non desk employees.,"Apps, Information Technology, Messaging, Productivity Tools",—,"San Francisco, California, United States, North America",www.camillion.app/,,"$2,000,000",Seed,1,Wollef Ventures,3
Seed Round - KeyPlay,Seed,Seed,"$3,000,000","Dec 7, 2022",KeyPlay,Keyplay provides a novel approach to account research to businesses tired of B2B waste and eager to pursue gtm excellence as buyer rigour.,Web Development,—,"Seattle, Washington, United States, North America",keyplay.io,,"$3,000,000",Seed,1,MHS Capital,5
Seed Round - Lindy,Seed,Seed,"$3,900,000","Jan 2, 2023",Lindy,Your AI executive assistant.,—,—,"San Francisco, California, United States, North America",www.lindy.ai,,"$49,900,000",Early Stage Venture,4,—,2
Seed Round - Toyz Electronics,Seed,Seed,"$250,000","Dec 9, 2022",Toyz Electronics,Toyz Electronics develops and offers various technology-based solutions and services for the learning industry.,"E-Learning, Ediscovery, EdTech, Education, Gaming, Information Technology",—,"Pittsburgh, Pennsylvania, United States, North America",toyzelectronics.com/,,"$250,000",Seed,1,—,2
Pre Seed Round - WriteSea,Pre-Seed,Seed,"$2,030,108","Dec 29, 2022",WriteSea,WriteSea is a whitelabeled freelance management system for freelancers and those who manage them.,"Internet, Software, Software Engineering",—,"New York, New York, United States, North America",writesea.com,,"$2,055,108",Seed,2,Collab Capital,4
Pre Seed Round - Better Sour,Pre-Seed,Seed,"$1,000,000","Feb 20, 2023",Better Sour,Better Sour is a gummy candy manufacturer.,"Food and Beverage, Food Processing",—,"Austin, Texas, United States, North America",www.bettersour.com,,"$1,000,000",Seed,1,—,—
Seed Round - Piezo Therapeutics,Seed,Seed,"$2,000,000","Jan 19, 2023",Piezo Therapeutics,Piezo Therapeutics develops a uniquely engineered platform that uses electric pulses and microneedles to deliver therapeutics to the body.,"Health Care, Medical, Therapeutics",—,"Atlanta, Georgia, United States, North America",www.piezotx.com/,,"$2,000,000",Seed,1,Open Philanthropy Project,1
Seed Round - GreenLab,Seed,Seed,"$5,268,944","Jan 24, 2023",GreenLab,GreenLab plant based bio-technology company that focus on redefining proteins production by transformation of cornfields.,"Biotechnology, GreenTech",—,"Jonesboro, Arkansas, United States, North America",www.greenlab.com,,"$5,268,944",Seed,1,Kelly Phipps,1
Seed Round - VivaWell,Seed,Seed,"$1,600,000","Jan 12, 2023",VivaWell,VivaWell is a healthtech company that provides affordable quality healthcare and wellness services in emerging markets.,"Artificial Intelligence, B2B, Health Care, Human Resources, Information Technology, Software, Wellness",—,"La Loma, New Mexico, United States, North America",vivawell.com.mx/,,"$1,600,000",Seed,1,—,3
Seed Round - nth Venture,Seed,Seed,"$200,000","Feb 14, 2023",nth Venture,Nth Venture is a venture capital investment firm that focuses on startups.,"Financial Services, Incubators, Venture Capital",—,"Corpus Christi, Texas, United States, North America",www.nthventure.com/,,"$430,937",Seed,3,—,—
Pre Seed Round - Atlantic Fish Company,Pre-Seed,Seed,"$525,000","Jan 10, 2023",Atlantic Fish Company,Atlantic Fish Company focuses on developing cultivated seafood via cellular agriculture.,"Biotechnology, Food and Beverage, Food Processing, Sustainability",—,"Raleigh, North Carolina, United States, North America",www.atlanticfish.co,,"$525,000",Seed,2,—,3
Seed Round - Nikkl,Seed,Seed,"$5,000,000","Dec 7, 2022",Nikkl,"Nikkl gives funding to unicorn workers so they can execute their vested options to buy shares, dramatically lower their taxes.",Financial Services,—,"Phoenix, Arizona, United States, North America",www.nikkl.com/,,"$5,000,000",Seed,1,"David Hunt, Heroic Ventures",2
Pre Seed Round - Civin,Pre-Seed,Seed,"$20,000","Dec 7, 2022",Civin,Civin is an analytics platform that empowers local governments of all sizes to realize the potential of their data and technology.,"Analytics, CivicTech, Cloud Data Services, Data Integration, Government, GovTech, Information Technology, Smart Cities, Software",—,"Boston, Massachusetts, United States, North America",civin.co,,"$20,000",Seed,1,Techstars,2
