Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Green Impact Exchange,Seed,Seed,"$1,500,000","Nov 1, 2022",Green Impact Exchange,Green Impact Exchange (GIX) will be a US capital market where green-minded public companies and green-minded investors can thrive,"Environmental Consulting, Financial Exchanges, Financial Services",—,"Gladstone, New Jersey, United States, North America",www.tradegix.com/,,"$2,100,000",Seed,2,—,—
Seed Round - G.O.A.T. Fuel,Seed,Seed,"$2,078,000","Nov 22, 2022",G.O.A.T. Fuel,G.O.A.T. Fuel develops and promotes health-forward products.,"Consumer Goods, Energy, Fitness, Food and Beverage, Personal Health",—,"Plano, Texas, United States, North America",goatfuel.com/,,"$7,078,000",Seed,4,Morrison Seger Venture Capital Partners,2
Seed Round - Vitro3D,Seed,Seed,"$1,300,000","Nov 2, 2022",Vitro3D,Vitro3D develops volumetric 3D printing solutions producing dental aligners and scaffolds for 3D cell culture and tissue engineering.,"3D Printing, 3D Technology, Manufacturing",—,"Boulder, Colorado, United States, North America",www.vitro3d.com/,,"$1,300,000",Seed,1,Buff Gold Ventures,4
Seed Round - Chubby Snacks,Seed,Seed,"$3,250,000","Sep 28, 2022",Chubby Snacks,"Chubby Snacks is the healthier, better-for-you alternative to traditional PB&J.",—,—,"Los Angeles, California, United States, North America",www.chubbysnacks.co,,"$3,250,000",Seed,1,—,8
Seed Round - InfinyOn,Seed,Seed,"$5,000,000","Oct 24, 2022",InfinyOn,"InfinyOn is a programmable data streaming platform that manages data movement between users, services, and locations.","Database, Information Technology, Software",—,"Santa Clara, California, United States, North America",www.infinyon.com,,"$6,570,000",Seed,2,"Fly Ventures, Gradient Ventures",5
Pre Seed Round - Snowball Wealth,Pre-Seed,Seed,"$1,600,000","Oct 18, 2022",Snowball Wealth,Snowball Wealth offers a mobile app designed to help users tackle debt and build generational wealth.,"Financial Services, FinTech, Information Technology, Mobile Apps, Personal Finance","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.snowballwealth.com,,"$3,200,000",Seed,4,—,8
Seed Round - Coachbit,Seed,Seed,"$2,600,000","Sep 23, 2022",Coachbit,Coachbit is an e learning platform and portal that provides academic coaching services.,"E-Learning, Education, Small and Medium Businesses",—,"Wilmington, Delaware, United States, North America",coachbit.com,,"$2,600,000",Seed,1,Breega,2
Pre Seed Round - AXMOS Technologies,Pre-Seed,Seed,"$100,000","Oct 1, 2022",AXMOS Technologies,"AXMOS Technologies is a professional services company specializing in Google Cloud solutions, founded by former Google employees.",—,—,"Wilmington, Delaware, United States, North America",axmos.tech,,"$300,000",Seed,2,Manuel Torres Carmona,1
Seed Round - Impacked,Seed,Seed,"$2,500,000","Nov 15, 2022",Impacked,The online marketplace for primary packaging,"E-Commerce, Marketplace",—,"New York, New York, United States, North America",www.impackedpackaging.com,,"$2,500,000",Seed,2,TenOneTen Ventures,1
Seed Round - BreezeML,Seed,Seed,"$4,000,000","Nov 5, 2022",BreezeML,"BreezeML brings you the joy of push-button ML deployment, streamlining your workflow with fully automated, cost-efficient solutions.","Information Technology, Machine Learning, Software",—,"Irvine, California, United States, North America",www.breezeml.ai/,,"$4,010,000",Seed,2,—,3
Seed Round - Local Infusion,Seed,Seed,"$4,000,000","Nov 8, 2022",Local Infusion,Local Infusion provides qualified pharmaceuticals from the U.S companies.,"Health Care, Pharmaceutical, Therapeutics",—,"Nashville, Tennessee, United States, North America",mylocalinfusion.com/,,"$4,000,000",Seed,2,"Brand Foundry Ventures, Meridian Street Capital",2
Pre Seed Round - Grasshopper Kids,Pre-Seed,Seed,"$1,000,000","Dec 1, 2022",Grasshopper Kids,"Personalized, in-person learning for kids aged 3-12",Education,Women Founded,"San Francisco, California, United States, North America",www.grasshopperkids.com,,"$1,000,000",Seed,1,—,2
Pre Seed Round - Memorable,Pre-Seed,Seed,"$2,750,000","Oct 25, 2022",Memorable,The AI-based creative optimization platform that helps marketers optimize ad creative for a higher impact on branding and conversion.,"Advertising, Artificial Intelligence, Machine Learning, Marketing",—,"Dover, Delaware, United States, North America",www.memorable.io,,"$2,750,000",Seed,1,—,4
Seed Round - Boddle,Seed,Seed,"$3,000,000","Sep 23, 2022",Boddle,Boddle is a game-based learning platform that helps K-12 teachers assess and differentiate their students’ learning.,Education,Women Founded,"Tulsa, Oklahoma, United States, North America",boddlelearning.com,,"$5,550,000",Seed,8,"Alpine Venture Capital, KCRise Fund",6
Seed Round - Anthro Energy,Seed,Seed,"$7,200,000","Oct 19, 2022",Anthro Energy,Anthro Energy is a materials company that offers build batteries to enable radically new electronics.,"Battery, Manufacturing",—,"San Jose, California, United States, North America",www.anthroenergy.com/,,"$7,200,000",Seed,1,"Energy Revolution Ventures, Union Square Ventures",6
Pre Seed Round - Malama Health,Pre-Seed,Seed,"$1,500,000","Oct 1, 2022",Malama Health,Malama supports healthier pregnancies from preconception to postpartum through remote monitoring and AI.,"Health Care, Home Health Care, Medical, Software, Women's","East Asian Led, Hispanic / Latine Founded, Women Led","Stanford, California, United States, North America",www.heymalama.com,,"$1,500,000",Seed,3,—,2
Pre Seed Round - Thrilling Foods,Pre-Seed,Seed,"$550,000","Dec 1, 2022",Thrilling Foods,Thrilling Foods makes the best plant bacon on planet Earth.,"Food and Beverage, Food Processing, Recipes",—,"Portland, Oregon, United States, North America",www.thrillingfoods.com/,,"$550,000",Seed,1,—,2
Seed Round - Inspired Cognition,Seed,Seed,"$50,000","Oct 31, 2022",Inspired Cognition,Inspired Cognition develops and creates various digital tools and online systems using artificial intelligence.,"Artificial Intelligence, Information Technology, Innovation Management, Intelligent Systems, Software",—,"Pittsburgh, Pennsylvania, United States, North America",www.inspiredco.ai/,,"$50,000",Seed,1,—,1
Seed Round - Almond,Seed,Seed,"$7,000,000","Nov 22, 2022",Almond,Almond is a mobile platform that provides telehealth and in-person services for women's obstetrics and gynecology care.,"Health Care, Medical, Personal Health, Women's",—,"Los Angeles, California, United States, North America",almondobgyn.com,,"$7,000,000",Seed,2,True Ventures,1
Seed Round - Respair,Seed,Seed,"$60,000","Nov 22, 2022",Respair,Respair is a medical device company that creates cutting-edge airway products to help clinicians and patients in critical care settings.,"Health Care, Manufacturing, Medical Device",—,"Pittsburgh, Pennsylvania, United States, North America",www.respairmed.com,,"$60,000",Seed,1,—,1
Seed Round - UpContent,Seed,Seed,"$116,000","Oct 10, 2022",UpContent,"UpContent is a content discovery tool that helps you drive new, more meaningful conversations.","Communities, Digital Entertainment, Internet",—,"Pittsburgh, Pennsylvania, United States, North America",upcontent.com/,,"$1,791,000",Seed,7,—,1
Pre Seed Round - Upheal,Pre-Seed,Seed,"$1,060,000","Oct 18, 2022",Upheal,Upheal offers a therapy tool for mental health clinicians.,"Artificial Intelligence, Electronic Health Record (EHR), Health Care, Natural Language Processing, Software",—,"Middletown, Delaware, United States, North America",www.upheal.io,,"$1,060,000",Seed,1,KAYA,9
Seed Round - PECA Labs,Seed,Seed,"$150,000","Nov 9, 2022",PECA Labs,PECA Labs is a developer of polymeric heart valves and vascular grafts for the treatment of cardiac defects.,"Health Care, Medical Device, Product Design",—,"Pittsburgh, Pennsylvania, United States, North America",www.pecalabs.com/,,"$4,893,122",Seed,10,—,1
Seed Round - Buoy,Seed,Seed,"$150,000","Nov 21, 2022",Buoy,Buoy is the first and only flavorless hydration product that mixes with any drink.,"Food and Beverage, Nutrition, Wellness",—,"Newport Beach, California, United States, North America",www.justaddbuoy.com,,"$2,650,000",Seed,4,—,1
Pre Seed Round - Davy Power Systems,Pre-Seed,Seed,"$332,500","Nov 1, 2022",Davy Power Systems,Davy Power Systems develops hydrogen and electricity production machines and builds storage and distribution device.,"Energy Storage, Oil and Gas, Renewable Energy",—,"Cincinnati, Ohio, United States, North America",www.davypower.com/,,"$332,500",Seed,1,—,—
Seed Round - NOCTEM Health,Seed,Seed,"$110,000","Nov 22, 2022",NOCTEM Health,NOCTEM Health provides behavioral sleep care services to clinicians and their patients.,"Health Care, mHealth, Technical Support, Wellness",—,"Pittsburgh, Pennsylvania, United States, North America",noctemhealth.com,,"$110,000",Seed,1,—,1
Seed Round - Gus Gear,Seed,Seed,"$150,000","Nov 22, 2022",Gus Gear,Gus Gear offers medical devices intended to improve patient outcomes and quality of life.,"Health Care, Medical, Medical Device","Women Founded, Women Led","Valencia, Pennsylvania, United States, North America",gusgear.net/,,"$550,000",Seed,4,—,1
Seed Round - Voaige,Seed,Seed,"$50,000","Nov 18, 2022",Voaige,"Voaige offers a safe, affordable, and highly versatile robotic arms to address this acute labor shortage.","Artificial Intelligence, Information Technology, Robotics",—,"Pittsburgh, Pennsylvania, United States, North America",www.voaige.com/,,"$50,000",Seed,2,—,1
Seed Round - Neon,Seed,Seed,"$1,500,000","Nov 20, 2022",Neon,We help businesses convert TV screens into digital signage.,"Advertising, Digital Signage, Marketing, Outdoor Advertising",—,"Phoenix, Arizona, United States, North America",neonscreens.com,,"$1,500,000",Seed,1,—,1
Seed Round - AiPrise,Seed,Seed,"$2,000,000","Oct 31, 2022",AiPrise,AiPrise is a KYC orchestration platform that offers customer identity verification solutions.,"Financial Services, Identity Management, Mobile Apps, Trading Platform",—,"Santa Clara, California, United States, North America",aiprise.com,,"$2,000,000",Seed,2,—,1
Seed Round - Redbird,Seed,Seed,"$7,600,000","Oct 12, 2022",Redbird,"Redbird is an analytics operating system for teams to easily automate advanced analytics work in minutes, without writing code.","Analytics, Big Data, Business Intelligence, Information Technology, Software",—,"New York, New York, United States, North America",www.redbird.io,,"$7,600,000",Seed,2,—,15
"Seed Round - Modality.AI, Inc.",Seed,Seed,"$1,119,113","Oct 7, 2022","Modality.AI, Inc.",Self-Driven Neurological Assessments,"Artificial Intelligence, Health Care, Machine Learning, Natural Language Processing, Software, Video",—,"San Francisco, California, United States, North America",modality.ai,,"$6,567,738",Seed,5,Novalis Biotechnology Incubation,5
Pre Seed Round - Ultra Messenger,Pre-Seed,Seed,"$160,000","Nov 1, 2022",Ultra Messenger,Everyone has something worth sharing: Ultra Messenger enables anyone to earn money by monetizing incoming text messages and calls.,"Apps, Media and Entertainment, Mobile Apps, Social Media, Telecommunications",—,"Wilmington, Delaware, United States, North America",ultramessenger.com,,"$1,160,000",Seed,2,—,—
Pre Seed Round - Ottr Finance,Pre-Seed,Seed,"$3,100,000","Oct 20, 2022",Ottr Finance,The Wallet For Everyone,—,—,"San Francisco, California, United States, North America",ottr.finance,,"$3,100,000",Seed,1,Race Capital,6
Seed Round - TwitterScan,Seed,Seed,"$4,560,000","Sep 23, 2022",TwitterScan,TwitterScan is a Web3 Platform for Decentralized Social Identification.,"Cryptocurrency, Software",—,"New York, New York, United States, North America",twitterscan.com,,"$4,560,000",Seed,1,Redpoint,28
Pre Seed Round - truQ,Pre-Seed,Seed,"$170,000","Oct 31, 2022",truQ,truQ connects businesses and individuals with logistics needs across Africa to the closest vehicle in real time.,Logistics,—,"Delaware, Ohio, United States, North America",mytruq.com,,"$565,000",Seed,4,—,2
Pre Seed Round - Martian,Pre-Seed,Seed,"$3,000,000","Oct 27, 2022",Martian,"Martian provides to store, send, receive tokens and manage & mint NFTs in a secure.","Blockchain, Software",—,"Albany, California, United States, North America",martianwallet.xyz/,,"$3,000,000",Seed,2,Race Capital,3
Seed Round - Capoom,Seed,Seed,"$500,000","Oct 1, 2022",Capoom,Capoom is a software company developing AI based automatic 3d modeling software.,"3D Technology, Artificial Intelligence, Gaming, Geospatial, Location Based Services, Mapping Services, Real Estate, Simulation, Software",—,"San Francisco, California, United States, North America",capoom.com/,,"$1,030,000",Seed,2,Quick Sigorta,2
Seed Round - Particle Space,Seed,Seed,"$100,000","Oct 26, 2022",Particle Space,The low-code solution for building real estate platforms.,"Building Maintenance, Commercial Real Estate, Facility Management, Internet of Things, Property Management, Real Estate, SaaS, Software",—,"Overland Park, Kansas, United States, North America",particlespace.com,,"$750,000",Seed,2,—,1
"Seed Round - Notoros, Inc.",Seed,Seed,"$300,000","Oct 17, 2022","Notoros, Inc.","Zero Trust, Blockchain as a Service, DLT, Developer Platform","Blockchain, Consumer Software, Cyber Security, Developer Platform, Developer Tools, Information Technology, National Security, Security, Software, Software Engineering",—,"Saint Louis, Missouri, United States, North America",www.notoros.io/,,"$425,000",Seed,3,Motivate Venture Capital,1
Seed Round - Glass,Seed,Seed,"$5,000,000","Sep 27, 2022",Glass,Glass is a video platform that enables creators to earn NFTs from their videos.,"Content Creators, Cryptocurrency, Video",—,"Los Angeles, California, United States, North America",glass.xyz,,"$5,000,000",Seed,1,"1kx, TCG Crypto",3
Seed Round - Rising Team,Seed,Seed,"$100,000","Oct 1, 2022",Rising Team,"Rising Team allows managers to build more engaged, connected, and successful teams.",Web Development,"Women Founded, Women Led","Palo Alto, California, United States, North America",risingteam.com,,"$3,100,000",Seed,2,—,2
Seed Round - Reclaim.ai,Seed,Seed,"$3,200,000","Oct 27, 2022",Reclaim.ai,A smart friend for your calendar that automatically makes time for the things you want to get done.,"Enterprise Software, Product Management, Productivity Tools, Software",—,"Portland, Oregon, United States, North America",reclaim.ai,,"$13,325,000",Seed,7,—,5
Seed Round - QuarkXR,Seed,Seed,"€725,000","Nov 30, 2022",QuarkXR,QuarkXR is a deep tech company building out the XR  Cloud Platform for 5G and Edge Computing.,"Apps, Augmented Reality, Cloud Computing, Cloud Infrastructure, Software, Virtual Reality",—,"San Francisco, California, United States, North America",www.quarkxr.com,,"$1,485,297",Seed,5,—,1
Seed Round - Bi Studio Inc.,Seed,Seed,"$15,000","Nov 18, 2022",Bi Studio Inc.,We're obsessed with creating beautiful designs for startups and established brands.,"Consulting, Information Technology, Software",—,"Delaware, Ohio, United States, North America",www.bistudio.io/,,"$15,000",Seed,1,—,1
