Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Maximal Learning,Seed,Seed,"$5,700,000","May 31, 2023",Maximal Learning,Maximum Education utilizing AI to help each student reach their full potential.,"Artificial Intelligence, EdTech, Education",—,"Bellevue, Washington, United States, North America",www.maximallearning.com,,"$5,700,000",Seed,1,Trilogy Equity Partners,6
Seed Round - TitleWise,Seed,Seed,"$1,000,000","Jul 14, 2023",TitleWise,TitleWise develops software for real estate title research services.,"Document Management, Productivity Tools, Property Management, Real Estate",—,"Clarksville, Indiana, United States, North America",www.titlewise.work/,,"$1,935,000",Seed,3,M25,2
Seed Round - M80,Seed,Seed,"$3,000,000","May 31, 2023",M80,M80 is the next-generation organization created for the esports and video game lovers of today.,"Gaming, Sports, Video Games",—,"Boston, Massachusetts, United States, North America",www.m80.gg/,,"$3,000,000",Seed,1,EXPERT DOJO,3
Seed Round - Slang,Seed,Seed,"$8,000,000","Jun 27, 2023",Slang,"Slang is an AI-powered virtual phone agent that offers quick responses, voice and background sounds, and an onboarding team guide.",Internet,Black / African American Founded,"New York, New York, United States, North America",www.slang.ai/,,"$20,000,000",Early Stage Venture,2,Underscore VC,5
Pre Seed Round - Proxima,Pre-Seed,Seed,"$1,600,000","May 30, 2023",Proxima,Building interactive media for the next generation,"Consumer Software, Video Games",—,"San Francisco, California, United States, North America",www.proxima.gg/,,"$1,600,000",Seed,1,LVP,6
Seed Round - Piraeus Medical,Seed,Seed,"$3,108","Aug 9, 2023",Piraeus Medical,Piraeus Medical creates devices that offer patients optimal opportunities to share extended moments with their loved ones.,"Health Care, Manufacturing, Medical, Medical Device",—,"Rochester, Minnesota, United States, North America",,,"$3,108",Seed,1,—,—
Seed Round - VATA 7,Seed,Seed,"$591,000","Aug 9, 2023",VATA 7,VATA 7 specializes in the production of wireless LED gear designed to elevate the riding experience.,"Manufacturing, Sporting Goods, Sports",—,"Spokane, Washington, United States, North America",www.vata7.com/,,"$1,052,096",Seed,3,—,—
Seed Round - Stepful,Seed,Seed,"$7,500,000","May 25, 2023",Stepful,Stepful helps those without college degrees train for and find entry-level healthcare jobs.,"Health Care, Professional Services, Training",—,"New York, New York, United States, North America",www.stepful.com/,,"$12,491,664",Seed,3,Reach Capital,4
Seed Round - Stella Automotive AI,Seed,Seed,"$4,000,000","May 9, 2023",Stella Automotive AI,Stella Automotive AI is an artificial intelligence technology that enables solutions for the automobile industry to talk to customers.,"Artificial Intelligence, Automotive, Customer Service",—,"Tampa, Florida, United States, North America",www.stellaautomotive.com,,"$4,000,000",Seed,1,—,4
Seed Round - Traduality,Seed,Seed,"$100,000","Jul 18, 2023",Traduality,Traduality is a translation services marketplace where corporations can get over 20 different translation services from vetted translators.,"Artificial Intelligence, Marketplace, Software, Translation Service","Hispanic / Latine Founded, Hispanic / Latine Led","Bloomington, Indiana, United States, North America",traduality.com,,"$200,000",Seed,2,gener8tor,1
Seed Round - Sixfold AI,Seed,Seed,"$6,500,000","May 24, 2023",Sixfold AI,Sixfold AI is a generative artificial intelligence developed and educated to handle the most difficult problems in the insurance industry.,"Artificial Intelligence, InsurTech, Productivity Tools",—,"New York, New York, United States, North America",www.sixfold.ai,,"$6,500,000",Seed,1,Bessemer Venture Partners,2
Pre Seed Round - 2045 Studio,Pre-Seed,Seed,"$4,200,000","Jun 6, 2023",2045 Studio,2045 Studio offers network for influential professionals of color.,"Financial Services, Internet, Professional Services, Software, Training",—,"New York, New York, United States, North America",2045studio.com/,,"$4,200,000",Seed,1,Benchstrength,5
Seed Round - Saltworks Security,Seed,Seed,"$610,000","Aug 8, 2023",Saltworks Security,Saltworks Security is an application security company that partners with organizations to build application security programs.,"Apps, Computer, Network Security",—,"Kennesaw, Georgia, United States, North America",www.saltworks.io/,,"$610,000",Seed,2,—,—
Seed Round - BentoML,Seed,Seed,"$9,000,000","Jun 26, 2023",BentoML,BentoML is the platform for software engineers to build AI products.,"Artificial Intelligence, Developer Platform, Developer Tools, Machine Learning, Open Source, Software",—,"San Francisco, California, United States, North America",bentoml.com,,"$9,000,000",Seed,3,DCM Ventures,3
Pre Seed Round - Textla,Pre-Seed,Seed,"$3,000,000","Aug 9, 2023",Textla,"No-code, intelligent messaging platform for SMBs & low tech teams that unlocks enterprise, wholesale pricing","Marketing, Small and Medium Businesses, Software",—,"Chattanooga, Tennessee, United States, North America",www.textla.com/,,"$3,000,000",Seed,1,—,5
Seed Round - Cookbook,Seed,Seed,"$2,000,000","May 11, 2023",Cookbook,Cookbook specializes in simplifying the cost for companies in building developers web3.,"Developer Platform, Software",—,"San Francisco, California, United States, North America",www.cookbook.dev/,,"$2,000,000",Seed,1,—,4
Seed Round - BoxMagic,Seed,Seed,"$100,000","Jul 31, 2023",BoxMagic,BoxMagic is a mobile app helping gym owners to run their day to day operations.,"E-Commerce, Fitness, Information Technology, Personal Health, Software, Sports",—,"Charlotte, North Carolina, United States, North America",www.boxmagic.cl,,"$665,000",Seed,7,—,1
Seed Round - Refuel.AI,Seed,Seed,"$5,200,000","Jun 15, 2023",Refuel.AI,Refuel.AI focuses on infrastructure and tooling for teams building ML applications on top of unstructured data.,"Artificial Intelligence, Data Integration, Information Technology, Internet, Software",—,"San Francisco, California, United States, North America",refuel.ai/team,,"$10,482,000",Seed,2,"General Catalyst, XYZ Venture Capital",2
Seed Round - Hook Security,Seed,Seed,"$5,500,000","May 15, 2023",Hook Security,Hook Security is a cybersecurity training company introducing Psychological Security to the outdated Security Awareness Training industry.,"Consulting, Corporate Training, Cyber Security, Education, Information Technology, Internet, SaaS, Software, Training",—,"Greenville, South Carolina, United States, North America",hooksecurity.co,,"$7,125,000",Seed,7,TampaBay.Ventures,4
Seed Round - SapientAI,Seed,Seed,"$5,000,000","May 16, 2023",SapientAI,"SapientAI created AI Test Coder, the first platform that combines contextual insights, coding intelligence to generate correct test code.","Artificial Intelligence, Information Technology, Software",—,"Mountain View, California, United States, North America",www.sapient.ai,,"$5,000,000",Seed,1,"8VC, Correlation Ventures, GTMfund",3
Seed Round - Planera,Seed,Seed,"$5,400,000","May 17, 2023",Planera,Planera is a software company that makes construction industry more efficient & profitable.,"Construction, Scheduling, Software",—,"Pleasanton, California, United States, North America",www.planera.io/,,"$5,400,000",Seed,1,Sorenson Ventures,2
Seed Round - Essential AI,Seed,Seed,"$8,000,000","May 4, 2023",Essential AI,Essential AI aims to build software for enterprises to use large language models.,"Artificial Intelligence, Software",—,"San Francisco, California, United States, North America",essentialai.com,,"$8,000,000",Seed,1,Thrive Capital,4
Seed Round - Prefix Maintenance,Seed,Seed,"$2,500,000","Aug 7, 2023",Prefix Maintenance,Prefix Maintenance offers repair and maintenance software for restaurants.,"Artificial Intelligence, Data Center Automation, Restaurants, Software",—,"New York, New York, United States, North America",www.useprefix.com/,,"$2,500,000",Seed,1,—,—
Pre Seed Round - Bold Xchange,Pre-Seed,Seed,"$510,000","Aug 7, 2023",Bold Xchange,Bold Xchange is a marketplace to discover and support Black-owned brands.,"E-Commerce, Marketplace, Retail","Women Founded, Women Led","St Louis, Missouri, United States, North America",boldxchange.com,,"$560,000",Seed,3,—,—
Seed Round - Energy Water Solutions,Seed,Seed,"$550,000","Aug 7, 2023",Energy Water Solutions,Energy Water Solutions helps to reducing produced and flowback water disposal costs using evaporative disposal technology.,"Industrial, Waste Management, Water Purification",—,"Houston, Texas, United States, North America",www.energywatersolutions.com,,"$550,000",Seed,1,—,—
Seed Round - AgriCapture,Seed,Seed,"$246,500","Aug 7, 2023",AgriCapture,AgriCapture utilizes technology and data to offer agricultural solutions addressing the challenges of climate change.,"Environmental Consulting, Environmental Engineering",—,"Nashville, Tennessee, United States, North America",agricapture.com,,"$7,746,500",Seed,2,—,—
Seed Round - Silent Push,Seed,Seed,"$10,000,000","Jun 14, 2023",Silent Push,Silent Push is a detection-focused threat intelligence solution that identifies and protects organizations against new threats.,"Cyber Security, Information Technology, Network Security",—,"Reston, Virginia, United States, North America",www.silentpush.com/,,"$10,000,000",Seed,1,Ten Eleven Ventures,1
Pre Seed Round - Sustainable Skylines,Pre-Seed,Seed,"$1,000,000","May 9, 2023",Sustainable Skylines,Transforming aerial advertising with drone technologies and data analytics,"Advertising, Artificial Intelligence, Big Data, Computer Vision, Drones",—,"Miami, Florida, United States, North America",www.sustainableskylines.com,,"$1,150,000",Seed,2,—,3
Seed Round - Siphon Lab,Seed,Seed,"$1,200,000","May 8, 2023",Siphon Lab,"Siphon Lab is a cryptocurrency DeFi startup, aims to maximize the capital efficiency of SUI across the ecosystem.",Cryptocurrency,—,"Mill Valley, California, United States, North America",www.siphonlab.org/,,"$1,200,000",Seed,1,Kima Ventures,5
Seed Round - FundMiner,Seed,Seed,"$1,725,000","May 21, 2023",FundMiner,FundMiner is a software solution for fundraising organizations.,"Higher Education, Non Profit, Software",—,"El Paso, Texas, United States, North America",www.FundMiner.com,,"$1,725,000",Seed,1,Sonoran Founders Fund,3
Seed Round - Cloudburst Technologies,Seed,Seed,"$3,000,000","May 8, 2023",Cloudburst Technologies,Cloudburst Technologies provides realtime monitoring solutions and cyber threat intelligence tools.,"Cyber Security, Software",—,"New York, New York, United States, North America",burst.cloud/,,"$3,000,000",Seed,1,Strategic Cyber Ventures,3
Seed Round - Moove,Seed,Seed,"$280,000","Aug 7, 2023",Moove,Moove operates a team-based fitness and merchandize platform intended to offer collective fitness challenges and other sports activities.,"Outdoors, Sporting Goods, Sports",—,"Atlantic Highlands, New Jersey, United States, North America",www.moovetogether.com/,,"$780,000",Seed,2,—,—
Seed Round - Procure IT,Seed,Seed,"$3,500,000","Jun 13, 2023",Procure IT,"Procure IT provides a platform for small and medium-sized enterprises to ease IT sourcing and expense, performance, and risk management.","Information Services, Information Technology, Risk Management",—,"Carrollton, Texas, United States, North America",www.procureit.com/,,"$3,500,000",Seed,1,"Giancarlo Maniaci, Paul Filsinger",2
Seed Round - Terraform Industries,Seed,Seed,"$6,000,000","Apr 30, 2023",Terraform Industries,Terraform Industries manufactures carbon-negative natural gas by extracting CO2 from the atmosphere.,"Clean Energy, Energy, Oil and Gas, Renewable Energy",—,"Burbank, California, United States, North America",terraformindustries.com,,"$11,000,000",Seed,2,—,5
Seed Round - Connectifi,Seed,Seed,"$3,400,000","Jun 6, 2023",Connectifi,Connectifi is a fintech that ensures seamless interoperability among all financial service applications across various devices.,"FinTech, Information Technology, Software",—,"Montclair, New Jersey, United States, North America",www.connectifi.co/,,"$3,400,000",Seed,1,Blumberg Capital,2
Pre Seed Round - Parcel Health,Pre-Seed,Seed,"$505,000","Jun 15, 2023",Parcel Health,Parcel Health provides sustainable medication packaging for the pharmaceutical industry.,Health Care,"Southeast Asian Founded, Southeast Asian Led, Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",www.parcelhealth.co,,"$677,000",Seed,4,—,5
Pre Seed Round - Candle,Pre-Seed,Seed,"$100,000","Jul 21, 2023",Candle,Candle develops and creates software and online tools using artificial intelligence to assist the workforce industry.,"Artificial Intelligence, Employment, Human Resources, Information Technology, Software",—,"Rancho Santa Margarita, California, United States, North America",www.projectcandle.ai,,"$100,000",Seed,1,Genesis Vault Capital,1
Pre Seed Round - Groundwork,Pre-Seed,Seed,"$1,000,000","Jul 24, 2023",Groundwork,Groundwork helps contractors save time in the quoting process and connect with their prospects.,"3D Technology, Construction, Virtual Reality",—,"Indianapolis, Indiana, United States, North America",hellogroundwork.com/,,"$1,000,000",Seed,5,"I2BF Global Ventures, LAUNCH",2
Seed Round - Aiden,Seed,Seed,"$4,500,000","May 3, 2023",Aiden,Aiden provides intelligent software packages with an AI bot that reduces manual work and improves security posture.,"Information Services, Information Technology, SaaS, Software",—,"Mckinney, Texas, United States, North America",www.meetaiden.com/,,"$7,400,000",Seed,3,"Blu Venture Investors, Right Side Capital Management",2
Seed Round - Syncly,Seed,Seed,"₩3,500,000,000","May 9, 2023",Syncly,Syncly is an AI-assisted CX management tool that allows a continuous user feedback loop from data collection to customer.,"Analytics, B2B, Customer Service, SaaS",—,"Boston, Massachusetts, United States, North America",syncly.app,,"$3,138,721",Seed,2,Softbank Ventures Asia,5
