Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
"Seed Round - Inveterate, Inc",Seed,Seed,"$2,750,000","Jul 15, 2021","Inveterate, Inc",Reinventing loyalty in eCommerce,"E-Commerce, Software",Black / African American Founded,"Greenville, South Carolina, United States, North America",www.inveterate.com,,"$2,750,000",Seed,1,Vertical Venture Partners,5
Seed Round - Cannabis Real Estate Consultants,Seed,Seed,"$50,000","Aug 4, 2021",Cannabis Real Estate Consultants,Cannabis Real Estate Consultants provides nationwide solutions to address virtually any challenge facing cannabis operators.,"Commercial Real Estate, Legal, Real Estate",—,"San Diego, California, United States, North America",cannabisrealestateconsultants.com/,,"$50,000",Seed,1,—,—
Pre Seed Round - PX6 Medical Systems,Pre-Seed,Seed,"$40,000","Aug 1, 2021",PX6 Medical Systems,A Healthcare Cyber-Physical-Human Network!,"Consulting, Cosmetic Surgery, E-Commerce Platforms, Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical Device, Professional Services, Software, Virtualization",—,"Pleasanton, California, United States, North America",www.px6medicalsystems.com,,"$100,000",Seed,4,—,3
Pre Seed Round - GoSolo Technologies,Pre-Seed,Seed,"£130,000","Aug 2, 2021",GoSolo Technologies,GoSolo Technologies provides communication solutions for businesses.,"B2B, Customer Service, Information Services, Information Technology, Software, Telecommunications",—,"Saint Petersburg, Florida, United States, North America",www.gosolo.com,,"£130,000",M&A,1,SFC Capital,1
Pre Seed Round - Bold Move Beverages,Pre-Seed,Seed,"$150,000","Aug 1, 2021",Bold Move Beverages,Bold Move Beverages is a startup alcohol brand that combines specialty cold brew coffee & aged whiskey to create Cold Brooze™,"Consumer Goods, Food and Beverage",—,"Austin, Texas, United States, North America",boldmovebeverages.com,,"$200,000",Seed,2,—,—
Seed Round - ClearRoad,Seed,Seed,"$2,350,000","Jul 27, 2021",ClearRoad,"ClearRoad enables Stripe-for-Tolling, leveraging in-vehicle tech & data for next-generation pricing of the road.","Autonomous Vehicles, Electric Vehicle, Infrastructure, Internet of Things, Transaction Processing, Transportation",—,"Brooklyn, New York, United States, North America",clearroad.io,,"$2,350,000",Seed,5,Space Capital,4
"Pre Seed Round - Team 21 Studio, Inc.",Pre-Seed,Seed,"$1,000,000","Jul 20, 2021","Team 21 Studio, Inc.",Team 21 Studio is an Independent Game Development Studio creating amazing experiences in VR.,"Gaming, MMO Games, Software, Video Games, Virtual Reality",—,"Aiken, South Carolina, United States, North America",www.ilysiavr.com,,"$1,159,347",Seed,2,—,—
Seed Round - VitalFlo,Seed,Seed,"$2,140,000","Jul 15, 2021",VitalFlo,VitalFlo provides preventative respiratory health insights when patients need it most: before they have an asthma attack.,"Health Care, Medical, Medical Device",—,"Raleigh, North Carolina, United States, North America",vitalflohealth.com/,,"$3,823,000",Seed,8,Geekdom Fund,5
Pre Seed Round - ImagineX,Pre-Seed,Seed,"$100,000","Aug 8, 2021",ImagineX,Digital Twins (VR/3D) to help residential & commercial developers/brokers prelease and presell their new properties remotely.,"Augmented Reality, Big Data, Software, Virtual Reality","Hispanic / Latine Founded, Hispanic / Latine Led","Austin, Texas, United States, North America",imagine-x.co/,,"$1,000,000",Seed,4,Sputnik ATX,1
Pre Seed Round - Kismet Technologies,Pre-Seed,Seed,"$100,000","Aug 1, 2021",Kismet Technologies,Kismet Technologies delivers innovative material technologies for safe infection control on surfaces.,"Health Care, Medical, Wellness",—,"Orlando, Florida, United States, North America",kismet-technologies.com,,"$9,305,536",Seed,8,—,—
Seed Round - Pastel Network,Seed,Seed,"$5,000,000","Jul 15, 2021",Pastel Network,Pastel Network is a decentralized blockchain for NFTs.,"Blockchain, Internet",—,"New York, New York, United States, North America",pastel.network/,,"$5,000,000",Seed,1,Innovating Capital,1
Seed Round - VelloHealth,Seed,Seed,"$200,000","Jul 13, 2021",VelloHealth,VelloHealth is a platform that integrates mobile solutions to helps SMI care teams collaborate to provide optimal treatment.,"Health Care, Information Technology",—,"Cambridge, Massachusetts, United States, North America",www.vellohealth.com/,,"$575,000",Seed,2,—,—
Pre Seed Round - Scout,Pre-Seed,Seed,"$1,200,000","Jul 27, 2021",Scout,Scout is a startup focused on connecting people through content via its platform.,—,—,"San Francisco, California, United States, North America",onscout.com/,,"$1,200,000",Seed,1,Unusual Ventures,1
Seed Round - Alterra Medical,Seed,Seed,"$2,000,000","Aug 11, 2021",Alterra Medical,"Alterra Medical is a medical device company with experience and proven in catalyzing, capitalizing and commercializing medical devices.","Biotechnology, Medical Device",—,"Salt Lake City, Utah, United States, North America",www.alterramedical.com/,,"$2,000,000",Seed,2,—,1
Seed Round - RiskAdvisor,Seed,Seed,"$225,000","Jul 30, 2021",RiskAdvisor,RiskAdvisor helps Insurance Agents in advising their clients on their true risk while also simplifying the distribution of their data.,"Consulting, Financial Services, Insurance, InsurTech",—,"Lexington, South Carolina, United States, North America",riskadvisor.insure/,,"$225,000",Seed,1,—,—
Seed Round - CloudTruth,Seed,Seed,"$5,250,000","Jul 22, 2021",CloudTruth,CloudTruth is a cloud configuration intelligence service firm.,"SaaS, Software",—,"Boston, Massachusetts, United States, North America",cloudtruth.com,,"$7,650,000",Seed,4,"Glasswing Ventures, Gutbrain Ventures",4
Seed Round - Nitricity,Seed,Seed,"$5,000,000","Aug 12, 2021",Nitricity,Nitricity is an energy company that creates renewable on-site nitrogen fertilizer production with zero carbon emissions.,"Agriculture, Chemical, Energy, Machinery Manufacturing, Renewable Energy",—,"Stanford, California, United States, North America",www.nitricity.co,,"$26,919,641",—,5,Energy Impact Partners,4
Seed Round - OffLimits,Seed,Seed,"$2,300,000","Aug 5, 2021",OffLimits,"A cereal and culture brand breaking the rules, starting with breakfast.","Art, Food and Beverage, Toys",Women Founded,"New York, New York, United States, North America",www.eatofflimits.com/,,"$2,300,000",Seed,1,—,8
Seed Round - Atlas Digital Group,Seed,Seed,"$3,000,000","Jul 29, 2021",Atlas Digital Group,Turn-key ecommerce solution for fiber-to-the-home and cable network operators,"Digital Marketing, E-Commerce, Telecommunications",—,"St Louis, Missouri, United States, North America",atlasdigitalgroup.com/,,"$5,000,000",Seed,2,Cultivation Capital,5
Seed Round - Bitwave,Seed,Seed,"$7,250,000","Aug 12, 2021",Bitwave,Bitwave is a digital asset management platform that supplies back-office software solutions to enterprises that accept cryptocurrencies.,"Accounting, Blockchain, Cryptocurrency, Financial Services, Information Technology, Software",—,"San Francisco, California, United States, North America",www.bitwave.io/,,"$22,250,000",Early Stage Venture,2,Blockchain Capital,6
Pre Seed Round - Hello Audio,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Hello Audio,"Hello Audio is an audio hosting platform for coaches, course creators, and influencers.",Software,—,"San Diego, California, United States, North America",www.helloaudio.fm,,"$120,000",Seed,1,Techstars,1
Seed Round - Mesh,Seed,Seed,"$5,100,000","Jul 20, 2021",Mesh,Mesh is a social performance management platform for today's workforce.,"Enterprise Software, Human Resources, Information Technology, Internet, Productivity Tools, Software",—,"San Jose, California, United States, North America",mesh.ai,,"$16,100,000",Early Stage Venture,3,Surge,9
Seed Round - Axle Health,Seed,Seed,"$2,500,000","Aug 7, 2021",Axle Health,In-home healthcare as a Service,Health Care,—,"Los Angeles, California, United States, North America",www.axlehealth.com,,"$2,620,000",Seed,3,Pear VC,8
Pre Seed Round - Forthem,Pre-Seed,Seed,"$2,000,000","Jul 21, 2021",Forthem,Full stack company for queer and gender fluid folks,"Fashion, Online Portals, Wearables, Wellness",—,"New York, New York, United States, North America",forthem.com/,,"$2,000,000",Seed,2,Resolute Ventures,9
Pre Seed Round - Apexa,Pre-Seed,Seed,"$250,000","Jul 23, 2021",Apexa,Apexa is an IT Solutions and Staffing Consulting company that leverages emerging technologies.,"Consulting, Information Technology, Software",—,"Medway, Massachusetts, United States, North America",www.apexacorp.com,,"$250,000",Seed,1,—,—
Seed Round - CommandBar,Seed,Seed,"$4,800,000","Aug 9, 2021",CommandBar,"CommandBar allows users to add a command bar to their app with one line of code, making it easy for them to learn and navigate their GUI.","Apps, Human Computer Interaction, UX Design",—,"San Francisco, California, United States, North America",www.commandbar.com/,,"$23,800,000",Early Stage Venture,3,Thrive Capital,4
Pre Seed Round - Collidescope.io,Pre-Seed,Seed,"$50,000","Aug 4, 2021",Collidescope.io,"Impact Media, Marketing, & Measurement Platform",EdTech,—,"Los Angeles, California, United States, North America",www.collidescope.io,,"$50,000",Seed,2,EXPERT DOJO,1
Seed Round - Fenix Commerce,Seed,Seed,"$2,500,000","Aug 6, 2021",Fenix Commerce,"Fenix Commerce is a SaaS platform that helps manage end-to-end customer experience, order fulfillment, and delivery options.","Delivery, E-Commerce, Information Technology, Internet, Marketing, SaaS, Software",—,"San Jose, California, United States, North America",www.fenixcommerce.com,,"$2,500,000",Seed,1,Streamlined Ventures,1
Seed Round - Saltbox,Seed,Seed,"$1,050,000","Jul 19, 2021",Saltbox,Saltbox is a Salesforce consultancy focused on helping Manufacturers and Consumer Goods organizations transform their buying process.,"B2B, Consumer Goods, Manufacturing",—,"Minneapolis, Minnesota, United States, North America",www.saltboxmgmt.com/,,"$1,724,999",Seed,2,—,—
Seed Round - JIBB,Seed,Seed,"$1,109,000","Aug 1, 2021",JIBB,"JIBB is an app that allows users to write, share and annotate with a meeting room whiteboard.",—,—,"Sunnyvale, California, United States, North America",www.jibb.ai/,,"$2,909,000",Seed,3,—,—
Seed Round - Correlated,Seed,Seed,"$8,300,000","Aug 4, 2021",Correlated,Correlated helps sales teams convert more free trials and expand revenue.,"Information Technology, Software",—,"Brooklyn, New York, United States, North America",getcorrelated.com,,"$8,300,000",Seed,2,"Harrison Metal, NextView Ventures",7
Pre Seed Round - Arcol,Pre-Seed,Seed,"$1,500,000","Jul 31, 2021",Arcol,Arcol is a collaborative 3D building design and documentation tool that runs in your browser.,Software,—,"New York, New York, United States, North America",arcol.io,,"$5,100,000",Seed,2,Cowboy Ventures,8
Pre Seed Round - Toucan,Pre-Seed,Seed,"$985,000","Aug 4, 2021",Toucan,The Social-First Video Platform,"Broadcasting, Information Technology, Internet, Mobile, Video, Video Chat, Video Conferencing, Web Development","Women Founded, Women Led","New York, New York, United States, North America",toucan.events,,"$1,985,000",Seed,3,Techstars,2
Pre Seed Round - Pioneers Education,Pre-Seed,Seed,"$1,300,000","Aug 1, 2021",Pioneers Education,Pioneers connects companies with talented interns from top universities across the country.,—,—,"New York, New York, United States, North America",pioneers-education.com,,"$1,300,000",Seed,1,—,3
Seed Round - Verrific,Seed,Seed,"$540,000","Jul 27, 2021",Verrific,Verrific is a software platform that integrates dental insurance benefit details into the dental office's practice management software,"Dental, SaaS, Software",—,"Chicago, Illinois, United States, North America",www.Verrific.biz,,"$540,000",Seed,1,—,—
Pre Seed Round - Wallex Bank & Statutory Trust,Pre-Seed,Seed,"$8,736,501","Jul 30, 2021",Wallex Bank & Statutory Trust,Assets and Digital Assets financial service provider.,"Banking, Blockchain, Crowdfunding, Cryptocurrency, Financial Services, FinTech",—,"East Hartford, Connecticut, United States, North America",wllxb.com/,,"$8,736,501",Seed,2,—,—
Seed Round - Numio,Seed,Seed,"$1,250,000","Jul 15, 2021",Numio,"Numio is building the decentralized, hybrid infrastructure that is needed to reach the unbanked in any part of the world.",—,—,"Wilmington, Delaware, United States, North America",numio.one,,"$1,250,000",Seed,1,HashKey Capital,7
Pre Seed Round - Onlizer,Pre-Seed,Seed,"$500,000","Jul 14, 2021",Onlizer,Onlizer creates a new experience of services integration and processes automation solutions for both automators and business clients.,"Cloud Computing, Cloud Data Services, Data Integration, Marketing Automation, Sales Automation, Software",—,"Lewes, Delaware, United States, North America",onlizer.com,,"$500,000",Seed,1,QPDigital,1
Seed Round - Leap,Seed,Seed,"$3,100,000","Jul 15, 2021",Leap,"Leap is a social learning community that connects writers, storytellers, and creatives via conversations and classes.","Communications Infrastructure, Service Industry","Women Founded, Women Led","San Francisco, California, United States, North America",leapchats.com,,"$3,100,000",Seed,1,"Creandum, South Park Commons",7
Seed Round - Unravel Biosciences,Seed,Seed,"$500,000","Aug 6, 2021",Unravel Biosciences,Unravel Biosciences develops a vertically integrated computational platform to improve drug discovery.,"Biotechnology, Health Care, Information Services, Medical",—,"Boston, Massachusetts, United States, North America",www.unravel.bio/,,"$500,000",Seed,4,—,—
Pre Seed Round - Zebra Labs,Pre-Seed,Seed,"$1,100,000","Jul 21, 2021",Zebra Labs,Zebra Labs operates as a voice-based social app.,"Apps, Internet, Software",—,"New York, New York, United States, North America",zebra.chat/,,"$1,100,000",Seed,1,Seven Seven Six,1
Pre Seed Round - Nobee,Pre-Seed,Seed,"$1,300,000","Jul 16, 2021",Nobee,Nobee is an apartment rental platform.,"Property Management, Real Estate, Rental Property, Software",—,"Boston, Massachusetts, United States, North America",www.rentnobee.com/,,"$1,300,000",Seed,1,—,1
Seed Round - Nooks,Seed,Seed,"$5,000,000","Jul 14, 2021",Nooks,The virtual salesfloor & AI dialer powering the best sales development teams,"Computer, Software",—,"San Francisco, California, United States, North America",www.nooks.ai/,,"$5,000,000",Seed,1,Tola Capital,5
