Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Tame the Beast,Seed,Seed,"$200,000","Aug 16, 2019",Tame the Beast,We create men's grooming products with arousing scents and energizing properties.,"Beauty, Consumer Goods, Men's, Personal Health",—,"Nashville, Tennessee, United States, North America",www.getbeast.com/,,"$3,177,885",Early Stage Venture,4,Quake Capital Partners,2
Seed Round - Time Study,Seed,Seed,"$2,300,000","Sep 1, 2019",Time Study,Our platform makes complex time tracking easy. We proudly serve the largest hospital systems.,"Artificial Intelligence, Data Integration, Enterprise Applications, Enterprise Software, Health Care, Hospital, Internet of Things, Productivity Tools, Software","Black / African American Founded, Black / African American Led, Women Founded, Women Led","Richmond, Virginia, United States, North America",timestudy.com,,"$6,750,000",—,6,—,8
Pre Seed Round - Puzzle Financial,Pre-Seed,Seed,"$250,000","Sep 1, 2019",Puzzle Financial,Puzzle Financial is a modern data platform for startups,Financial Services,—,"San Francisco, California, United States, North America",www.puzzle.io,,"$15,250,000",Early Stage Venture,3,—,—
Pre Seed Round - Windmill,Pre-Seed,Seed,"$2,000,000","Jul 15, 2019",Windmill,"Windmill develops a connected, tech-enabled suite of eco-friendly air products.","Consumer Electronics, Energy Efficiency, Manufacturing",—,"New York, New York, United States, North America",windmillair.com,,"$5,000,000",—,4,—,—
Seed Round - Localized,Seed,Seed,"$1,200,000","Sep 10, 2019",Localized,Localized is a talent tech company that connects emerging talent with global employers.,"College Recruiting, EdTech, Education, Human Resources, Recruiting","Women Founded, Women Led","Washington, District of Columbia, United States, North America",localized.world/,,"$3,400,000",Seed,5,"Bisk Ventures, Next Wave Impact",7
Seed Round - Mytaptrack,Seed,Seed,"$250,000","Aug 9, 2019",Mytaptrack,Mytaptrack helps special needs children succeed by tracking symptoms and counts the moments that shape.,"Children, EdTech, Education, Information Technology",—,"Enumclaw, Washington, United States, North America",www.mytaptrack.com/,,"$250,000",Seed,1,—,—
Seed Round - KiKi,Seed,Seed,"$150,000","Jul 22, 2019",KiKi,KiKi is a social marketplace that connects like-minded real people to enjoy nearby experiences. Backed by 500 Startups B25 & DU Ventures,"Apps, Consumer, Dating, E-Commerce, Marketplace, Mobile, Social, Social Network, Software","Hispanic / Latine Founded, Hispanic / Latine Led","San Francisco, California, United States, North America",kiki.social/,,"$250,000",Seed,2,500 Global,1
Pre Seed Round - Lantern,Pre-Seed,Seed,"$2,000,000","Aug 19, 2019",Lantern,Lantern provides user behavior monitoring for modern product teams.,"Analytics, Cyber Security, Information Technology, Network Security, Security",—,"San Francisco, California, United States, North America",www.lantern.so/,,"$2,000,000",Seed,1,—,4
Pre Seed Round - Ramen VR,Pre-Seed,Seed,"$173,114","Aug 19, 2019",Ramen VR,Ramen VR is a game development studio focusing on multiplayer cross-platform VR games.,"Digital Entertainment, Software, Video Games, Virtual Reality","Black / African American Founded, Women Founded","San Francisco, California, United States, North America",ramenvr.com,,"$45,173,114",Early Stage Venture,4,Y Combinator,1
Seed Round - Cosynd,Seed,Seed,"$100,000","Aug 29, 2019",Cosynd,"Cosynd is a simple, cost-effective, and legal way for creators to protect their content.","Art, Legal, Media and Entertainment, Software","Women Founded, Women Led","New York, New York, United States, North America",www.cosynd.com,,"$200,000",—,3,—,—
"Seed Round - Ceevra, Inc.",Seed,Seed,"$800,000","Aug 31, 2019","Ceevra, Inc.",Advanced 3D visualization technology for surgeons,"Artificial Intelligence, Health Care, Machine Learning, Mobile Apps, Software",—,"San Francisco, California, United States, North America",www.ceevra.com,,"$3,330,000",Seed,4,—,—
Pre Seed Round - Stream Engine,Pre-Seed,Seed,"$1,250,000","Aug 1, 2019",Stream Engine,Stream Engine is a measuring digital media performance.,"Artificial Intelligence, Computer Vision, Digital Media, Machine Learning, Media and Entertainment",—,"Irvine, California, United States, North America",www.stream-engine.io,,"$1,250,000",Seed,1,—,—
Seed Round - AllWork,Seed,Seed,"$3,800,000","Aug 4, 2019",AllWork,AllWork is a software-enabled payments platform for freelancers and the gig economy.,"Enterprise Software, FinTech, Freelance, SaaS",—,"New York, New York, United States, North America",www.allworknow.com,,"$8,700,000",Early Stage Venture,3,—,6
Seed Round - Digi-Prex,Seed,Seed,"$150,000","Jul 15, 2019",Digi-Prex,Holistic Platform for Chronic Disease Management,"Delivery, E-Commerce, Health Care, Health Insurance, Hospital, Information Technology, Pharmaceutical",—,"San Francisco, California, United States, North America",www.digi-prex.com/,,"$5,650,000",Seed,2,—,1
Seed Round - NOMAD Technologies,Seed,Seed,"$2,732,863","Sep 12, 2019",NOMAD Technologies,"The NOMAD platform helps companies measure, act and improve customer experience.","Apps, SaaS, Social Network, Software",—,"Bellevue, Washington, United States, North America",www.nomad-go.com,,"$2,732,863",Seed,1,Flying Fish Partners,3
Seed Round - Evercoin,Seed,Seed,"$1,000,000","Aug 2, 2019",Evercoin,Evercoin is a mobile application that provides a cryptocurrency exchange service.,"Blockchain, Cryptocurrency, Financial Exchanges, Financial Services",—,"Sunnyvale, California, United States, North America",evercoin.com/,,"$1,000,000",Seed,1,—,2
Seed Round - Kaizen Bioscience,Seed,Seed,"$6,500,000","Aug 16, 2019",Kaizen Bioscience,Kaizen Bioscience is a biotechnology company.,Biotechnology,—,"New York, New York, United States, North America",www.kaizenbioscience.com,,"$6,500,000",Seed,1,Kudos Venture Capital,1
Pre Seed Round - Refinery,Pre-Seed,Seed,"$150,000","Aug 19, 2019",Refinery,Link together Code Blocks from Refinery's repository to build your backend in a fraction of the time.,"Cloud Computing, Cloud Infrastructure, Internet, Software",—,"Seattle, Washington, United States, North America",refinery.io/,,"$1,650,000",Seed,2,Y Combinator,1
Seed Round - Virtual Health Partners,Seed,Seed,"$600,000","Sep 3, 2019",Virtual Health Partners,Virtual Health Partners offers coaching from a team of  nutrition specialists.,"Consulting, Fitness, Health Care","Women Founded, Women Led","New York, New York, United States, North America",virtualhealthpartners.com/,,"$600,000",Seed,1,—,—
Seed Round - Mythic Markets,Seed,Seed,"$2,000,000","Aug 28, 2019",Mythic Markets,"Mythic Markets is an investing platform to buy, sell and trade fractional shares in rare pop culture collectibles.","E-Commerce, Financial Services, Internet",Women Founded,"San Rafael, California, United States, North America",mythicmarkets.com,,"$2,000,000",Seed,1,Slow Ventures,3
Seed Round - Overnight Flowers,Seed,Seed,"$275,000","Sep 6, 2019",Overnight Flowers,Overnight Flowers personalizes the flower gifting experience,"Consumer Goods, Delivery Service, E-Commerce, Flowers, Gift",—,"Clearwater, Florida, United States, North America",www.overnightflowers.com/,,"$275,000",Seed,1,—,—
Seed Round - ConsumerOptix,Seed,Seed,"$750,000","Aug 9, 2019",ConsumerOptix,ConsumerOptix is a Front Office InsurTech company that brings intelligent automation and personalization to consumer insurance distribution.,Information Services,—,"Dayton, Ohio, United States, North America",www.consumeroptix.com/,,"$750,000",Seed,1,Accelerate Ventures,1
Seed Round - Midgame,Seed,Seed,"$120,000","Jul 24, 2019",Midgame,Midgame is a technology company building voice experiences and analytics for gamers and esports teams,Analytics,—,"New York, New York, United States, North America",www.midgame.gg,,"$120,000",Seed,3,"Amazon Alexa Fund, Techstars",2
Seed Round - VComply,Seed,Seed,"$2,500,000","Jul 19, 2019",VComply,"VComply is a governance, risk, and compliance management solution provider.","Compliance, Enterprise Software, Information Technology, Risk Management, SaaS, Software",—,"Palo Alto, California, United States, North America",www.v-comply.com/,,"$8,500,000",Early Stage Venture,2,Accel,1
Seed Round - iKOR Labs,Seed,Seed,"$50,000","Sep 9, 2019",iKOR Labs,"iKOR Labs is a hemp product extract that protects the body from stress, improves recovery, and helps maintain a positive mental state.","Biotechnology, Health Care, Personal Health, Wellness",—,"Boulder, Colorado, United States, North America",ikorlabs.com/,,"$50,000",Seed,1,—,—
Seed Round - The Essential,Seed,Seed,"$3,000,000","Jul 31, 2019",The Essential,"The Essential provides various food, lifestyle, beauty, travel, and apparel products in their online shop.","E-Commerce, Online Portals, Retail",—,"San Francisco, California, United States, North America",www.theessential.com,,"$13,000,000",Seed,10,—,—
Pre Seed Round - BagsPorter,Pre-Seed,Seed,"$200,000","Sep 1, 2019",BagsPorter,BagsPorter delivers your luggage from home/hotel to the airport,"Logistics, Transportation, Travel",—,"San Francisco, California, United States, North America",www.bagsporter.com/,,"$500,000",Seed,2,—,1
Seed Round - E25Bio,Seed,Seed,"$2,300,000","Aug 26, 2019",E25Bio,E25Bio specializes in the development of rapid diagnostic tests for epidemic fever viruses.,"Biotechnology, Health Care, Health Diagnostics",Women Founded,"Cambridge, Massachusetts, United States, North America",www.e25bio.com,,"$10,120,000",—,3,The Engine,3
Seed Round - GreenTiger,Seed,Seed,"$150,000","Aug 19, 2019",GreenTiger,GreenTiger connects investors in emerging and developed markets.,"Financial Services, FinTech",—,"Sunnyvale, California, United States, North America",greentiger.co/,,"$150,000",Seed,1,Y Combinator,2
Seed Round - Upflex,Seed,Seed,"$2,500,000","Aug 30, 2019",Upflex,Upflex aggregates all workspace providers into one booking and billing infrastructure.,"Enterprise Software, Human Resources, Information Technology, Internet, Real Estate, SaaS, Software",Women Founded,"New York, New York, United States, North America",www.upflex.com,,"$34,100,000",Early Stage Venture,3,Ecosystem Integrity Fund,1
Seed Round - FlavorCloud,Seed,Seed,"$2,300,000","Aug 15, 2019",FlavorCloud,"FlavorCloud provides a service that integrates directly into shopping carts of retailers, a one-click international checkout experience.","E-Commerce, Logistics, Retail Technology, Shipping, Transportation","Women Founded, Women Led","Seattle, Washington, United States, North America",FlavorCloud.com,,"$10,125,000",Early Stage Venture,4,—,3
Pre Seed Round - Rivia Health,Pre-Seed,Seed,"$350,000","Aug 1, 2019",Rivia Health,Rivia Health brings efficiency to healthcare patient payments.,"Financial Services, Health Care, Medical, Mobile Apps, Mobile Payments, Payments, Personal Finance, SaaS, Software","Women Founded, Women Led","Phoenix, Arizona, United States, North America",riviahealth.com/,,"$3,875,000",Seed,4,—,—
Seed Round - Imricor Medical Systems,Seed,Seed,"$613,079","Aug 29, 2019",Imricor Medical Systems,Imricor Medical Systems develops magnetic resonance imaging compatible electrophysiology tools for the treatment of cardiac arrhythmias.,"Biotechnology, Health Care, Pharmaceutical",—,"Minneapolis, Minnesota, United States, North America",imricor.com,,"$23,697,257",IPO,9,—,—
Seed Round - Enviro-Linen,Seed,Seed,"$54,028","Jul 22, 2019",Enviro-Linen,Enviro-Linen is a medical linen supplier for medical and healthcare companies providing energy conscious products with advanced technology.,"Health Care, Hospital, Textiles",—,"Ridgeland, Mississippi, United States, North America",www.enviro-linen.com/,,"$54,028",Seed,1,—,—
Pre Seed Round - Helaina,Pre-Seed,Seed,"$600,000","Aug 21, 2019",Helaina,Helaina builds breast milk alternatives for the modern parents and dedicated to supporting parents with breastfeeding.,"Health Care, Parenting, Personal Health","Women Founded, Women Led","New York, New York, United States, North America",www.myhelaina.com,,"$24,600,000",Early Stage Venture,3,Tom Williams,3
Seed Round - Newoldstamp,Seed,Seed,"$150,000","Jul 22, 2019",Newoldstamp,Newoldstamp is an email signatures marketing platform that turns user's email into a powerful advertising tool.,"Digital Marketing, Email, Email Marketing, Professional Services",—,"San Francisco, California, United States, North America",newoldstamp.com/,,"$150,000",M&A,1,500 Global,1
Pre Seed Round - Lazarus,Pre-Seed,Seed,"$450,000","Jul 15, 2019",Lazarus,An API for Advanced Document Understanding,"Artificial Intelligence, Developer APIs, Document Management, Information Technology, Natural Language Processing, Software",—,"Cambridge, Massachusetts, United States, North America",www.lazarusforms.com,,"$7,827,000",Seed,5,Techstars,4
Pre Seed Round - Gybe,Pre-Seed,Seed,"$120,000","Jul 29, 2019",Gybe,Gybe helps protect and improves water resources globally starting at the community and local level.,—,—,"Portland, Oregon, United States, North America",www.gybe.eco/,,"$120,000",Seed,3,Techstars,1
Pre Seed Round - Pressful,Pre-Seed,Seed,"$20,000","Aug 11, 2019",Pressful,"A simple way to showcase your brand, start up, or announce your news with a journalist video interview.","Broadcasting, Content, Internet, Media and Entertainment, News, Public Relations, Video",—,"San Francisco, California, United States, North America",www.Pressful.com,,"$50,000",Seed,2,—,—
Seed Round - PerfectQuote,Seed,Seed,"$1,680,000","Aug 5, 2019",PerfectQuote,PerfectQuote is an insurance company that offers group health insurance services.,"Analytics, Employee Benefits, Health Insurance, InsurTech, Life Insurance, Property Insurance, Software",—,"Austin, Texas, United States, North America",perfectquote.io,,"$1,930,000",Seed,2,—,4
Pre Seed Round - Kikstylist,Pre-Seed,Seed,"$50,000","Aug 26, 2019",Kikstylist,Kikstylist is a go-to place for customers to get the fashion style they want at a price they can afford.,"Consumer Goods, Fashion, Lifestyle",Women Founded,"Houston, Texas, United States, North America",www.kikstylist.com/,,"$50,000",Seed,1,Coplex,1
