Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Phase 2 Cellars,Seed,Seed,"$506,364","Feb 14, 2020",Phase 2 Cellars,Phase 2 Cellars is a producer of nuanced and balanced pinot noir and chardonnay wines intended to provide natural wine for customers.,"Food and Beverage, Wine And Spirits, Winery",—,"San Luis Obispo, California, United States, North America",www.phase2cellars.com,,"$506,364",Seed,1,—,—
Seed Round - Vistasuite,Seed,Seed,"$285,709","Mar 1, 2020",Vistasuite,Vistasuite is a managed platform environment that helps companies.,"B2B, Collaboration, Mobile Apps, Photo Sharing, Privacy, SaaS, Software",—,"Wheaton, Illinois, United States, North America",www.vistasuite.com,,"$1,075,709",Seed,5,—,—
Pre Seed Round - Parcy,Pre-Seed,Seed,"$610,000","Feb 1, 2020",Parcy,Parcy is a collaborative event management platform.,"Event Management, Events, Information Technology, SaaS, Software",—,"San Francisco, California, United States, North America",parcy.co,,"$992,810",Seed,3,—,2
Seed Round - Cann,Seed,Seed,"$5,000,000","Jan 21, 2020",Cann,Cann is a provider of low dose tetrahydrocannabinol (THC) beverage used to offer all-natural flavor drinks.,"Brewing, Food and Beverage, Health Care, Retail",—,"Oakland, California, United States, North America",drinkcann.com/,,"$32,000,000",Early Stage Venture,3,"Imaginary Ventures, JM10 Partners",7
Pre Seed Round - Qortex,Pre-Seed,Seed,"$550,000","Feb 1, 2020",Qortex,"Qortex is the pioneer of on-stream, scalable in-video experiences for the web and CTV, powered by AI.","Advertising Platforms, Artificial Intelligence, Machine Learning, Video Advertising, Video Streaming",—,"New York, New York, United States, North America",www.qortex.ai,,"$8,549,991",—,4,Quake Capital Partners,1
Seed Round - Sable,Seed,Seed,"$2,700,000","Feb 27, 2020",Sable,Digital bank that welcomes credit worthy internationals in the U.S,"Financial Services, FinTech","South Asian Founded, Women Founded","New York, New York, United States, North America",sablecard.com,,"$4,700,000",Seed,5,Y Combinator,5
Seed Round - Smallhold,Seed,Seed,"$3,666,642","Mar 5, 2020",Smallhold,"Smallhold is a farming technology company that provides automated, modular remotely-managed, and subscription-based growing systems.","Agriculture, Farming, Food and Beverage",—,"Brooklyn, New York, United States, North America",www.smallhold.com,,"$53,666,639",Early Stage Venture,6,—,—
Seed Round - CubicAcres,Seed,Seed,"$700,000","Jan 15, 2020",CubicAcres,A decentralized network of fully-automated indoor vertical farms.,"Agriculture, AgTech, CleanTech, Hydroponics, Mechanical Engineering, Robotics, Sustainability",—,"East Setauket, New York, United States, North America",www.Cubic-Acres.com,,"$700,000",Seed,1,—,—
Seed Round - Integra Foods,Seed,Seed,"$597,810","Feb 5, 2020",Integra Foods,Integra Foods is part of the Poultry Product Manufacturing Industry.,"Food Processing, Manufacturing, Seafood",—,"Raleigh, North Carolina, United States, North America",www.integrafoods.net,,"$6,872,810",—,4,—,—
Seed Round - CytoAgents,Seed,Seed,"$100,000","Jan 17, 2020",CytoAgents,"CytoAgents is a biotechnology company focused on the the treatment of COVID-19, Influenza, and other viral infectious diseases.","Biotechnology, Health Care, Medical","Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",www.cytoagents.com/,,"$17,206,500",Early Stage Venture,10,—,1
Seed Round - ChartHop,Seed,Seed,"$5,000,000","Feb 20, 2020",ChartHop,ChartHop is an information technology company that specializes in the fields of software development and management.,"Data Visualization, Human Resources, Productivity Tools, Software",—,"New York, New York, United States, North America",www.charthop.com/,,"$74,099,981",Late Stage Venture,5,Andreessen Horowitz,9
Pre Seed Round - Kurslab,Pre-Seed,Seed,"TRY4,000,000","Feb 14, 2020",Kurslab,Kurslab is an online education platform bringing instructors and students together in a completely online environment.,"E-Learning, Education, Higher Education, Music Education, Personal Development, Training, Vocational Education",—,"San Francisco, California, United States, North America",kurslab.com/,,"TRY4,000,000",Seed,1,—,1
Seed Round - Tread & Butter,Seed,Seed,"$150,000","Feb 5, 2020",Tread & Butter,"Tread & Butter makes performance cork insoles for running, hiking and skiing.","Manufacturing, Sporting Goods, Sports",—,"Bend, Oregon, United States, North America",treadandbutter.com/,,"$150,000",Seed,1,—,—
Seed Round - GALY,Seed,Seed,"$500,000","Feb 27, 2020",GALY,"GALY produces agriculture from cells in a facility, not plants in the field","Biotechnology, Chemical, Life Science",Hispanic / Latine Founded,"San Francisco, California, United States, North America",www.galy.co,,"$32,572,966",—,6,Agronomics,2
Seed Round - Archeads,Seed,Seed,"$700,000","Jan 28, 2020",Archeads,Archeads is a real estate property management firm dealing floorplans services.,"Information Technology, Property Management, Real Estate",—,"New York, New York, United States, North America",archeads.com/,,"$700,000",Seed,1,—,1
Seed Round - FreightWeb,Seed,Seed,"$3,000,000","Feb 4, 2020",FreightWeb,FreightWeb is a transportation startup disrupting the trucking market by offering lower prices and better services.,"Freight Service, Logistics, Transportation",Women Founded,"Seattle, Washington, United States, North America",myfreightweb.com/,,"$3,000,000",Seed,1,Madrona,2
Pre Seed Round - Nori,Pre-Seed,Seed,"$1,300,000","Jan 21, 2020",Nori,Nori is a carbon dioxide removal marketplace that aims to reverse climate change.,"Agriculture, Marketplace, Renewable Energy",—,"Seattle, Washington, United States, North America",nori.com/,,"$18,695,000",—,6,—,1
Pre Seed Round - SmartDrone,Pre-Seed,Seed,"$1,200,000","Feb 2, 2020",SmartDrone,SmartDrone is a vertically integrated U.S. drone company.,"Construction, Drones, Manufacturing, Robotics",—,"Tyler, Texas, United States, North America",www.smartdrone.us,,"$3,500,000",Seed,2,—,—
Seed Round - Radyus Research,Seed,Seed,"$200,000","Feb 23, 2020",Radyus Research,Radyus Research is a collaborative research organization that partners with biotech companies.,"Biotechnology, Consulting, Therapeutics",—,"Atlanta, Georgia, United States, North America",www.radyusresearch.com/,,"$200,000",Seed,1,—,—
Seed Round - Pawlicy Advisor,Seed,Seed,"$1,000,000","Jan 17, 2020",Pawlicy Advisor,Pawlicy Advisor is a pet insurance brokerage company that provides optimal insurance coverage for pets.,"Insurance, Life Insurance, Pet",—,"Scarsdale, New York, United States, North America",www.pawlicy.com,,"$19,600,000",Early Stage Venture,4,Defy.vc,1
Seed Round - Databook,Seed,Seed,"$5,000,000","Feb 12, 2020",Databook,Databook’s Strategic Relationship Management (SRM) platform uses advanced AI to empower the world’s largest B2B sales teams,"Enterprise Software, SaaS, Sales",—,"Palo Alto, California, United States, North America",www.databook.com/,,"$71,000,000",Early Stage Venture,3,—,2
Seed Round - Alkymi,Seed,Seed,"$5,000,000","Feb 26, 2020",Alkymi,Alkymi is a software company that provides intelligent data processing and workflow automation solutions to its users.,"Analytics, Intelligent Systems, Machine Learning, Natural Language Processing, Software",—,"New York, New York, United States, North America",www.alkymi.io,,"$26,000,000",Early Stage Venture,3,Canaan Partners,3
Seed Round - KOALA,Seed,Seed,"$3,431,320","Mar 11, 2020",KOALA,KOALA is a community-driven marketplace that enables timeshare owners to easily rent their unused time to anyone.,"Leisure, Marketplace, Timeshare, Travel",—,"New York, New York, United States, North America",www.go-koala.com/,,"$3,431,320",Seed,1,—,—
Pre Seed Round - Mesodyne,Pre-Seed,Seed,"$170,000","Feb 10, 2020",Mesodyne,"Mesodyne's solution is a novel ultra-high energy density, multi-fuel, silent, compact power generator.","Energy, Nanotechnology","Women Founded, Women Led","Somerville, Massachusetts, United States, North America",www.mesodyne.com/,,"$3,614,615",Seed,11,Techstars,2
Seed Round - LOVO,Seed,Seed,"$350,000","Feb 3, 2020",LOVO,LOVO is an AI and machine learning text-to-speech voiceover speech software platform.,"Artificial Intelligence, Machine Learning, Software",—,"Berkeley, California, United States, North America",www.lovo.ai,,"$6,850,000",Seed,6,—,1
Pre Seed Round - WESPOD - Web 3.0 Agency,Pre-Seed,Seed,"$250,000","Mar 4, 2020",WESPOD - Web 3.0 Agency,We Help Small Businesses and Startups to enter web 3.0 dynamics through Digital Marketing & Design/ Development!,"Consulting, Digital Marketing, Information Technology",—,"New York, New York, United States, North America",wespod.com,,"$250,000",Seed,1,Arpit Sharma,1
Pre Seed Round - MilkRun,Pre-Seed,Seed,"$120,000","Jan 27, 2020",MilkRun,MilkRun is an online marketplace and grocery delivery service that connects consumers and Chefs directly with hundreds of local farmers.,"AgTech, Farmers Market, Food Delivery, Grocery, Marketplace","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Portland, Oregon, United States, North America",localmilkrun.com/,,"$8,575,000",Early Stage Venture,6,Techstars,1
Seed Round - Range,Seed,Seed,"$6,000,000","Feb 15, 2020",Range,"Exploring how software can cultivate healthy, inclusive, and creative organizations.","Information Technology, Internet, Software",Women Founded,"San Francisco, California, United States, North America",www.range.co,,"$8,500,000",Seed,5,General Catalyst,6
Seed Round - RxAll,Seed,Seed,"$2,000,000","Feb 17, 2020",RxAll,RxAll is a Deep Learning-Hyperspectral IoT Platform for the authentication and real-time global tracking of quality of drugs.,"Artificial Intelligence, Big Data, Database, Delivery Service, Enterprise, Hardware, Internet of Things, Software",Women Founded,"New Haven, Connecticut, United States, North America",www.rxall.net/,,"$6,555,137",Seed,7,—,5
Pre Seed Round - Juked,Pre-Seed,Seed,"$800,000","Feb 11, 2020",Juked,Juked is social network bringing esports fans together around their shared passions,eSports,—,"Los Angeles, California, United States, North America",juked.gg,,"$2,200,000",—,3,500 Global,8
Seed Round - Circuit Living,Seed,Seed,"$4,800,000","Mar 9, 2020",Circuit Living,Circuit Living is the nation's premier tech-enabled amenities provider designed specifically for residential and commercial communities.,"Fitness, Health Care, Information Technology, Wellness",—,"Pawleys Island, South Carolina, United States, North America",circuitliving.com,,"$4,800,000",M&A,2,Camber Creek,2
Seed Round - Horizon3.ai,Seed,Seed,"$3,500,000","Jan 24, 2020",Horizon3.ai,Horizon3.ai develops NodeZero which provides an autonomous penetration testing solution that helps customers find and fix attack vectors.,"Artificial Intelligence, Cyber Security, Enterprise Software, Machine Learning, Network Security",—,"San Francisco, California, United States, North America",www.horizon3.ai,,"$78,500,000",Late Stage Venture,4,SignalFire,2
Seed Round - Skroot Laboratory,Seed,Seed,"$25,000","Feb 10, 2020",Skroot Laboratory,Skroot Laboratory produces wireless sensor systems for upstream biotherapeutic process developers.,"Biotechnology, Therapeutics",—,"Ames, Iowa, United States, North America",www.skrootlab.com/,,"$1,282,905",Seed,4,Ag Startup Engine,1
Seed Round - NestEgg,Seed,Seed,"$1,485,650","Mar 1, 2020",NestEgg,NestEgg is a real estate company that helps independent real estate investors create wealth by streamlining the property management process.,"Real Estate, Rental Property",Women Founded,"Chicago, Illinois, United States, North America",nestegg.rent,,"$12,575,568",M&A,7,—,3
Seed Round - Nuwork,Seed,Seed,"$50,000","Feb 25, 2020",Nuwork,High volume recruitment SaaS with up to 80% conversion rates for blue collar work and entry-level job positions.,"Employment, Recruiting, SaaS, Software",—,"Brooklyn, New York, United States, North America",nuwork.me/en,,"$50,000",Seed,1,Ukrainian Startup Fund,1
Seed Round - TalentUp Africa,Seed,Seed,"$500,000","Mar 3, 2020",TalentUp Africa,TalentUp Africa is an HR-tech recruitment firm for local and international organizations.,—,"Women Founded, Women Led","Washington, District of Columbia, United States, North America",www.talentup.africa,,"$500,000",Seed,1,—,—
Pre Seed Round - OpenBlender,Pre-Seed,Seed,"$100,000","Feb 17, 2020",OpenBlender,Self-service tool to create customizable dashboards and forecasts enriched with external data from any source to uncover new insights.,"Analytics, Artificial Intelligence, Big Data, Data Integration, Data Mining, Machine Learning, Natural Language Processing, Predictive Analytics, Software",—,"San Diego, California, United States, North America",www.openblender.io,,"$297,500",Seed,4,—,—
Pre Seed Round - Minitable,Pre-Seed,Seed,"$400,000","Jan 18, 2020",Minitable,Minitable is a social commerce platform building end-to-end dining experience.,"Artificial Intelligence, Big Data, Enterprise Software, Mobile, Restaurants",—,"New York, New York, United States, North America",minitable.net,,"$6,185,000",Seed,7,George Gong,1
Seed Round - Gap-Flex,Seed,Seed,"$330,748","Feb 20, 2020",Gap-Flex,Gap-Flex is a physical therapist designed company focused on knee recovery therapy.,"Health Care, Health Diagnostics, Medical, Medical Device",Women Led,"Boerne, Texas, United States, North America",www.gap-flex.com,,"$690,748",Seed,2,—,—
Seed Round - ChemTech AI,Seed,Seed,"$150,000","Jan 23, 2020",ChemTech AI,"AI-based software designed to operate food, chemical, cosmetic, and oil & gas production lines. Fully autonomous and highly efficient.","Artificial Intelligence, Industrial Automation, Manufacturing, Software",—,"New York, New York, United States, North America",www.chmtch.com,,"$1,150,000",Seed,3,Momenta,1
Seed Round - Virket,Seed,Seed,"$270,000","Jan 31, 2020",Virket,Virket is a digital solutions powerhouse that helps local businesses successfully digitize at scale.,"Information Technology, Internet, Marketing","Hispanic / Latine Founded, Hispanic / Latine Led","Santa Fe, New Mexico, United States, North America",www.virket.com/,,"$790,000",Seed,3,IGNIA,1
