Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Pearl Street Technologies,Seed,Seed,"$2,817,344","Apr 1, 2022",Pearl Street Technologies,Pearl Street Technologies develops next-generation software for the electric utility industry.,"Electrical Distribution, Energy, Information Technology, Software",—,"Pittsburgh, Pennsylvania, United States, North America",www.pearlstreettechnologies.com/,,"$3,792,238",Seed,4,Pear VC,1
Seed Round - Avestor Inc.,Seed,Seed,"$500,000","May 1, 2022",Avestor Inc.,Raising capital for private investments has always been too complex. Avestor streamlines the entire investment process from start to finish.,FinTech,—,"Portland, Oregon, United States, North America",www.avestorinc.com,,"$900,000",Seed,2,—,—
Seed Round - Triangle,Seed,Seed,"$1,000,000","May 5, 2022",Triangle,Big Data finance platform for sustainability and infrastructure,"Agriculture, AgTech, Blockchain, CleanTech, Financial Services, FinTech, Infrastructure, Solar, Sustainability",—,"New York, New York, United States, North America",www.triangle.digital,,"$2,000,000",Seed,3,Algorand Foundation,2
Pre Seed Round - Reach Social,Pre-Seed,Seed,"$220,000","May 15, 2022",Reach Social,"Reach Social offers services such as SaaS, advertising technology, marketing technology, social proof advertising, and creative technology.","Advertising, Information Technology, Internet, Marketing, Software",—,"Bozeman, Montana, United States, North America",reach-social.io,,"$220,000",Seed,1,—,—
Seed Round - TeamOut,Seed,Seed,"$2,200,000","Apr 1, 2022",TeamOut,TeamOut is the platform that makes retreat planning easy for remote teams.,"Information Technology, Software",—,"San Francisco, California, United States, North America",www.teamout.com,,"$3,200,000",Seed,2,—,3
Pre Seed Round - Labyrinth Labs,Pre-Seed,Seed,"$120,000","May 1, 2022",Labyrinth Labs,"Labyrinth Labs builds tools that enable anyone to leverage AI for illustration, photography, and 2D and 3D assets.","3D Technology, Artificial Intelligence, Augmented Reality, Machine Learning, Virtual Reality",—,"San Francisco, California, United States, North America",labyrinthlabs.xyz,,"$120,000",Seed,1,—,—
Seed Round - Original Syndicate,Seed,Seed,"$1,125,000","Apr 5, 2022",Original Syndicate,"Original Syndicate offers live and virtual brand experience, broadcast, music and entertainment, consumer and B2B event design.","Event Promotion, Events, Marketing",—,"Los Angeles, California, United States, North America",originalsyndicate.com/,,"$1,125,000",Seed,1,—,—
Seed Round - Anja Health,Seed,Seed,"$4,500,000","May 9, 2022",Anja Health,Anja Health is a personalized doctor-backed cord blood banking company that freezes umbilical cord and placenta stem cells.,Health Care,—,"Los Angeles, California, United States, North America",anjahealth.com/,,"$4,500,000",Seed,2,Seven Seven Six,10
Pre Seed Round - Turn Racing,Pre-Seed,Seed,"$62,500","Mar 29, 2022",Turn Racing,Turn Racing designs and builds functional and affordable sim racing hardware,"Hardware, Simulation, Software, Virtual Reality",—,"Alexandria, Minnesota, United States, North America",www.turnracing.com/,,"$252,500",Seed,3,—,—
Seed Round - LootRush,Seed,Seed,"$12,000,000","May 5, 2022",LootRush,LootRush is a Web3 Videogame Platform.,"Blockchain, Cryptocurrency, Information Technology, Video Games, Web Design",—,"San Francisco, California, United States, North America",www.lootrush.com/,,"$12,000,000",Seed,2,Paradigm,4
Seed Round - Kable,Seed,Seed,"$2,650,000","Apr 4, 2022",Kable,Kable makes it easy for developers to add usage-based billing to their API products with just three lines of code,"Billing, Developer APIs, Internet, Payments, Software",—,"Los Angeles, California, United States, North America",kable.io,,"$2,925,000",Seed,2,—,1
Seed Round - Loops,Seed,Seed,"$3,200,000","Apr 28, 2022",Loops,Loops is a SaaS based company.,"SaaS, Software",—,"Washington, District of Columbia, United States, North America",loops.so,,"$3,200,000",Seed,2,Craft Ventures,10
Pre Seed Round - ilm.so,Pre-Seed,Seed,"$332,500","Apr 1, 2022",ilm.so,Ilmiya is an education engagement platform that unifies every aspect of the learning journey.,"E-Learning, EdTech, Education, Internet, Software",—,"Bloomington, Minnesota, United States, North America",ilmiya.com,,"$332,500",Seed,1,—,—
"Seed Round - GI Digital, Inc.",Seed,Seed,"$550,000","May 1, 2022","GI Digital, Inc.",Tele-Endoscopy Managed IT Service,"Health Care, Health Diagnostics, Information Technology",—,"New York, New York, United States, North America",gi.digital/,,"$550,000",Seed,2,—,—
Seed Round - Kwant,Seed,Seed,"$3,900,000","Mar 29, 2022",Kwant,Kwant is a workforce management and safety platform.,"Management Information Systems, Public Safety, Service Industry",—,"Brooklyn, New York, United States, North America",www.Kwant.ai/,,"$4,803,000",Seed,5,—,10
Seed Round - Wing Assistant,Seed,Seed,"$2,100,000","Mar 31, 2022",Wing Assistant,"Wing Assistant is an Information technology company that provides CRM management, virtual assistance, and social media management services.","CRM, Internet, SaaS, Software, Virtual Assistant","Hispanic / Latine Founded, Hispanic / Latine Led, South Asian Founded, South Asian Led","Irvine, California, United States, North America",wingassistant.com/,,"$2,205,000",Seed,3,Surface Ventures,3
Seed Round - Pagescreen,Seed,Seed,"$97,000","Apr 29, 2022",Pagescreen,Pagescreen provides solutions for website monitoring and screenshot automation.,"Consulting, Information Technology, SaaS, Software",—,"Philadelphia, Pennsylvania, United States, North America",pagescreen.net,,"$285,000",Seed,3,—,—
Seed Round - Veracify Media,Seed,Seed,"$500,000","Apr 27, 2022",Veracify Media,"Veracify is a SaaS, Mobile App called iTrust",Software,—,"Austin, Texas, United States, North America",veracifymedia.com,,"$500,000",Seed,1,—,1
Seed Round - MD Ally,Seed,Seed,"$4,000,000","Apr 1, 2022",MD Ally,MD Ally is a telehealth company that enables a virtual response tier for 9-1-1.,"Health Care, Navigation, Public Safety, Software","Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",www.mdally.com,,"$8,500,000",Seed,5,—,—
Seed Round - Natural Intelligence Systems,Seed,Seed,"$750,000","May 9, 2022",Natural Intelligence Systems,Natural Intelligence Systems develops a pattern-based AI which is purpose-built for humans.,"Apps, Artificial Intelligence, Machine Learning, Semiconductor",—,"Boise, Idaho, United States, North America",www.naturalintelligence.ai,,"$6,709,929",Seed,4,—,1
"Seed Round - VNCTech Group, LP",Seed,Seed,"$200,000","May 15, 2022","VNCTech Group, LP",VNCDesigner is our premier platform delivering Strategy planning and execution capabilities.,"Business Development, Business Information Systems, Business Intelligence, Information Technology, Service Industry, Software, Training",—,"Southlake, Texas, United States, North America",www.vnctechgroup.com,,"$300,000",Seed,3,—,—
Pre Seed Round - MarsX,Pre-Seed,Seed,"$1,000,000","May 1, 2022",MarsX,MarsX is an AI-powered low code platform with micro apps.,"Mobile Apps, Open Source, Software, Web Development",—,"Ulster Park, New York, United States, North America",www.marsx.dev/,,"$1,000,000",Seed,1,—,—
"Pre Seed Round - Ora Biomedical, Inc.",Pre-Seed,Seed,"$245,000","May 15, 2022","Ora Biomedical, Inc.",Longevity Biotechnology Pharmaceutical Company,Medical,—,"Seattle, Washington, United States, North America",orabiomedical.com/,,"$245,000",Seed,1,—,—
Pre Seed Round - Diremo,Pre-Seed,Seed,"$350,000","Apr 16, 2022",Diremo,"The largest decentralized commerce marketplace. Discover and purchase more than 50,000 products sold with crypto.","Cryptocurrency, E-Commerce, Marketplace",—,"Earth, Texas, United States, North America",diremo.org,,"$350,000",Seed,1,—,—
Pre Seed Round - Outway,Pre-Seed,Seed,"$500,000","Apr 12, 2022",Outway,Driving conservation of natural lands by connecting and enabling land management organizations through collaborative mapping software,"GovTech, Information Technology, Mapping Services, Natural Resources, Outdoors, Software, Sustainability",—,"Boulder, Colorado, United States, North America",www.outway.io/,,"$500,000",Seed,2,—,—
Pre Seed Round - Ink,Pre-Seed,Seed,"$1,500,000","Apr 20, 2022",Ink,Ink enables creators to sign or draw on any form of digital content.,"Content, Digital Marketing, E-Signature",—,"Los Angeles, California, United States, North America",www.ink.id,,"$1,500,000",Seed,1,—,5
Seed Round - NyquistAI,Seed,Seed,"$6,000,000","Mar 23, 2022",NyquistAI,"NyquistAI builds a dependable, accessible, and cost-effective gateway to critical life science insights.","Artificial Intelligence, Business Development, Clinical Trials, Consulting, Health Care, Machine Learning, Management Consulting, Medical, Software","Women Founded, Women Led","Palo Alto, California, United States, North America",nyquistai.com/,,"$6,000,000",Seed,2,Peterson Ventures,4
Pre Seed Round - Kabata,Pre-Seed,Seed,"$2,000,000","May 5, 2022",Kabata,The world's smartest dumbbells.,"B2B, B2C, Fitness, Health Care, Wellness",—,"Los Angeles, California, United States, North America",kabatafitness.com,,"$2,000,000",Seed,1,—,11
Pre Seed Round - Inso Biosciences,Pre-Seed,Seed,"$2,275,000","Mar 28, 2022",Inso Biosciences,Inso Bio is a Cornell University-based early-stage biotech company that develops platform technology for biological sample processing.,"Biotechnology, Genetics, Life Science",—,"Ithaca, New York, United States, North America",www.inso.bio,,"$2,825,000",Seed,7,2048 Ventures,2
Seed Round - IMAJION,Seed,Seed,"$900,000","Apr 1, 2022",IMAJION,Extending jobsite data to builders in the field,"Augmented Reality, Construction, Software",—,"Henderson, Nevada, United States, North America",www.imajion.com/,,"$3,276,360",Seed,4,—,—
Seed Round - Tangram Vision,Seed,Seed,"$2,500,000","Apr 3, 2022",Tangram Vision,Infrastructure software to simplify sensor integration and management for vision-enabled devices.,"Autonomous Vehicles, Drone Management, Drones, Robotics, Sensor",—,"Boulder, Colorado, United States, North America",www.tangramvision.com,,"$4,000,000",Seed,3,—,—
Seed Round - Beeyonder,Seed,Seed,"$1,400,000","Apr 19, 2022",Beeyonder,Beeyonder is a virtual tour company that offers virtual travel experiences.,"Digital Entertainment, Leisure, Tourism, Travel, Virtual Assistant","Women Founded, Women Led","Boston, Massachusetts, United States, North America",beeyonder.com,,"$2,552,675",Seed,3,—,1
Pre Seed Round - Blerp,Pre-Seed,Seed,"$674,000","May 1, 2022",Blerp,Blerp is an audio expression platform that helps create digital voices through sound bites.,"Apps, Digital Entertainment, Gaming, Software, Video Streaming","East Asian Founded, East Asian Led","Salt Lake City, Utah, United States, North America",www.blerp.com,,"$2,848,000",Seed,9,—,—
Pre Seed Round - Just Travel,Pre-Seed,Seed,"R$1,230,000","May 1, 2022",Just Travel,Just Travel serves as a reference in the distribution of tourism products and customer service.,"Information Technology, Online Portals, Tourism",—,"Orlando, Florida, United States, North America",justtraveltour.com,,"R$1,230,000",Seed,1,—,2
Pre Seed Round - Kita Commerce,Pre-Seed,Seed,"$2,200,000","May 7, 2022",Kita Commerce,Kita Commerce modernizes how industrial companies take and process orders.,—,—,"San Francisco, California, United States, North America",kitacommerce.com,,"$2,200,000",Seed,1,—,—
Pre Seed Round - DeCrypted Innovation,Pre-Seed,Seed,"$250,000","Mar 27, 2022",DeCrypted Innovation,Blockchain Technology Company,"Blockchain, Cryptocurrency, Cyber Security, Information Technology, Software",—,"Little Rock, Arkansas, United States, North America",decryptedinnovation.co,,"$250,000",Seed,1,Venture Equity Partners,1
Pre Seed Round - Holium,Pre-Seed,Seed,"$895,000","Mar 21, 2022",Holium,"Holium is a software company designs and develops Realm, a brand-new operating system","Information Technology, Software",—,"Austin, Texas, United States, North America",holium.com,,"$2,895,000",Seed,2,—,—
Seed Round - Caramel,Seed,Seed,"$12,000,000","Mar 29, 2022",Caramel,Car checkout platform,—,—,"Los Angeles, California, United States, North America",www.drivecaramel.com,,"$24,000,000",Seed,2,—,—
Pre Seed Round - 1Konnection,Pre-Seed,Seed,"$1,700,000","Mar 31, 2022",1Konnection,"1Konnection is the leading marketplace for senior care businesses to connect, transact, and grow throughout their entire business lifecycle.","Business Intelligence, Commercial Real Estate, Elder Care, Health Care, Marketing, Marketplace, Real Estate",—,"Miami, Florida, United States, North America",www.1konnection.com/,,"$1,700,000",Seed,1,—,—
Seed Round - DigiShares,Seed,Seed,"$800,000","May 1, 2022",DigiShares,DigiShares is a provider of white-label platforms for tokenization of real estate and other assets.,"Blockchain, FinTech, Real Estate, Real Estate Investment",—,"Miami, Florida, United States, North America",digishares.io/,,"$2,000,000",Seed,6,—,1
Seed Round - Glimpse,Seed,Seed,"$6,200,000","Mar 29, 2022",Glimpse,Glimpse enables online brands to launch and distribute showrooms without the hefty costs of retail.,"E-Commerce, Marketing, Product Management, Rental, Sales Automation",—,"New York, New York, United States, North America",tryglimpse.com,,"$8,358,120",Seed,4,"GSR Ventures, Lisa Vangreddig",9
Seed Round - Finnt,Seed,Seed,"$2,900,000","May 1, 2022",Finnt,"Finnt is a multi-user banking app better spend, save and send as a group.","Debit Cards, Finance, Financial Services, FinTech, Mobile Apps",—,"Miami, Florida, United States, North America",www.finnt.com,,"$3,500,000",Seed,2,—,12
Pre Seed Round - Kaya,Pre-Seed,Seed,"$160,000","May 1, 2022",Kaya,Kaya is a virtual mental health platform that offers clinically-led groups connecting people with shared experiences.,"Health Care, Internet",—,"San Francisco, California, United States, North America",joinkaya.com,,"$1,100,000",Seed,5,—,2
Pre Seed Round - Everywhere,Pre-Seed,Seed,"$191,000","Apr 8, 2022",Everywhere,"Everywhere is a SaaS platform that uses machine learning to predict customer churn, upgrades, and other critical business outcomes.","Analytics, Consumer Research, Consumer Reviews, Customer Service, Enterprise Software, Information Technology, Machine Learning, SaaS, Software",—,"Santa Cruz, California, United States, North America",beeverywhere.io,,"$291,000",Seed,2,—,3
