Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Jax Rideshare Rentals,Pre-Seed,Seed,"$500,000","Mar 31, 2021",Jax Rideshare Rentals,Jax is a car rental marketplace connecting rideshare & delivery drivers without vehicle access to fleet owners with excess vehicle inventory,"Advertising, Automotive, Collaborative Consumption, Electric Vehicle, Marketplace, Rental",—,"Atlanta, Georgia, United States, North America",www.ridewithjax.com,,"$1,200,000",Seed,3,Collab Capital,1
Seed Round - DIMA,Seed,Seed,"$110,000","Mar 1, 2021",DIMA,"Corporate data assistant. Derives insights, forecasts and visualizes data in natural language.","Artificial Intelligence, Big Data, Business Intelligence, Data Visualization, Machine Learning, Predictive Analytics",—,"New York, New York, United States, North America",dima.website,,"$110,000",Seed,2,—,1
Seed Round - Trace,Seed,Seed,"$8,300,000","Mar 23, 2021",Trace,"Trace provides collaborative workflows and analytics for companies to better manage financial services like budgeting, spending, and hiring.","Analytics, Enterprise Software, Financial Services, FinTech, Information Technology, SaaS, Software",—,"San Francisco, California, United States, North America",www.tracehq.com,,"$8,300,000",Seed,1,"Greylock, Uncork Capital",5
Pre Seed Round - Jeevam Health,Pre-Seed,Seed,"$150,000","Feb 20, 2021",Jeevam Health,"Holistic care app to treat chronic conditions: Thyroid, PCOS, Pregnancy Challenges.",Health Care,—,"San Francisco, California, United States, North America",www.jeevamhealth.com/,,"$700,000",Seed,2,—,1
Seed Round - Brella,Seed,Seed,"$7,791,342","Apr 6, 2021",Brella,Brella is a child care center that provides flexible scheduling and quality care.,"Child Care, Children, Education, Health Care","Women Founded, Women Led","Los Angeles, California, United States, North America",www.hellobrella.com/,,"$12,791,342",Seed,2,—,3
Seed Round - Amplify Additive,Seed,Seed,"$1,107,733","Mar 29, 2021",Amplify Additive,Amplify Additive is an early-stage private company that focuses on metal additive manufacturing.,"3D Printing, Industrial, Manufacturing",—,"Scarborough, Maine, United States, North America",amplifyadditive.com/,,"$3,114,733",M&A,4,—,—
Seed Round - Coverlease,Seed,Seed,"$1,000,000","Mar 15, 2021",Coverlease,Coverlease helps derive trends and insights into commercial real estate markets.,"Analytics, Business Intelligence, Commercial Real Estate",—,"Bayport, Minnesota, United States, North America",coverlease.com/,,"$2,373,860",Seed,3,—,1
Seed Round - Upside Health,Seed,Seed,"$50,000","Feb 18, 2021",Upside Health,"At Upside Health, we’re transforming the way chronic pain is assessed and treated.","Health Care, Software, Wellness","Women Founded, Women Led","South Orange, New Jersey, United States, North America",upside.health,,"$635,000",Seed,9,Cedars-Sinai Accelerator,1
Seed Round - Wayfinder,Seed,Seed,"$1,500,000","Mar 3, 2021",Wayfinder,Project Wayfinder designed for all students to develop lives of meaning and purpose.,"EdTech, Education",—,"Berkeley, California, United States, North America",www.projectwayfinder.com/,,"$8,100,000",Early Stage Venture,2,—,3
Seed Round - Lopaus Point,Seed,Seed,"$350,000","Feb 19, 2021",Lopaus Point,"Lopaus Point offers gluten-free waffles that use whole, organic fruit to lightly sweeten its batters.","Food and Beverage, Organic Food, Snack Food",—,"Columbus, Ohio, United States, North America",www.lopauspoint.com/,,"$450,000",Seed,2,—,—
Seed Round - Apotheka Systems Inc.,Seed,Seed,"$128,168","Mar 31, 2021",Apotheka Systems Inc.,Decentralizing Self-sovereign Identity and Personal Records Securely On Blockchain,"Blockchain, Cloud Computing, Cyber Security, Digital Entertainment, Enterprise Software, Information Technology, Sports",—,"Beverly Hills, California, United States, North America",www.apotheka.co/,,"$378,168",Seed,2,—,—
Seed Round - COI Energy Services,Seed,Seed,"$2,500,000","Mar 16, 2021",COI Energy Services,COI Energy Services provides energy technology solutions to electric utility companies.,"Electronics, Energy, Renewable Energy","Black / African American Founded, Black / African American Led, Women Founded, Women Led","Tampa, Florida, United States, North America",www.coienergyservices.com/,,"$2,500,000",Seed,4,—,—
Seed Round - SchoolHouse,Seed,Seed,"$8,100,000","Apr 8, 2021",SchoolHouse,SchoolHouse is an EdTech startup that provides micro schooling and home education solutions.,"E-Learning, EdTech, Education",—,"New York, New York, United States, North America",www.getschoolhouse.com/,,"$8,100,000",Seed,1,Pace Capital,6
Seed Round - CopyAI,Seed,Seed,"$2,900,000","Mar 17, 2021",CopyAI,CopyAI is a startup building AI-powered copywriting tools for business customers.,"Analytics, Artificial Intelligence, Marketing Automation, Productivity Tools",—,"Memphis, Tennessee, United States, North America",www.copy.ai,,"$13,900,000",Early Stage Venture,3,Craft Ventures,3
Seed Round - Docyt,Seed,Seed,"$1,500,000","Feb 25, 2021",Docyt,Docyt is a real-time accounting automation platform.,"Accounting, Artificial Intelligence, Machine Learning, Mobile",—,"Sunnyvale, California, United States, North America",www.docyt.com,,"$13,000,000",Early Stage Venture,5,First Rays Venture Partners,2
Seed Round - Praxis,Seed,Seed,"$3,200,000","Feb 26, 2021",Praxis,Praxis is a 501c3 venture group that equips entrepreneurs motivated by their faith to create cultural and societal impact.,"Finance, Financial Services, Venture Capital",—,"New York, New York, United States, North America",www.praxislabs.org,,"$3,200,000",Seed,1,—,4
Pre Seed Round - Indie Apps,Pre-Seed,Seed,"$50,000","Feb 13, 2021",Indie Apps,Indie Apps is a community-oriented mobile and web applications development venture by Witty Idiots.,"Android, Apps, Developer APIs, EdTech, Information Technology, iOS, Mobile Apps, PaaS, Software",—,"Austin, Texas, United States, North America",www.indieapps.us,,"$60,000",Seed,2,Sagar Gulati,1
Pre Seed Round - AccurKardia,Pre-Seed,Seed,"$340,000","Apr 1, 2021",AccurKardia,AccurKardia offers automated clinical-grade ECG interpretation software to cardiac monitoring companies.,"Analytics, Artificial Intelligence, Health Diagnostics, Internet of Things, Medical","Hispanic / Latine Founded, Hispanic / Latine Led, South Asian Founded, South Asian Led","New York, New York, United States, North America",www.accurkardia.com/,,"$4,270,000",Seed,5,—,—
Seed Round - Area4 Labs,Seed,Seed,"$1,500,000","Apr 8, 2021",Area4 Labs,Hearby is a live music discovery app providing information on live music shows.,Music,—,"Cambridge, Massachusetts, United States, North America",www.hearby.com,,"$2,530,000",Seed,2,"Namier Capital Partners, Simon Murdoch",2
Seed Round - Fanbase,Seed,Seed,"$3,500,588","Apr 9, 2021",Fanbase,"Fanbase is a photo, video, audio chat, live streaming, and long-form video app that enables users to monetize their posts via subscribers.",Social Media,—,"Atlanta, Georgia, United States, North America",fanbase.app/,,"$9,520,588",Seed,5,—,—
Seed Round - Spot,Seed,Seed,"$1,700,000","Apr 8, 2021",Spot,Spot is the virtual hub for the organization– bringing the spirit and utility of being in the same physical office to a digital experience.,"Internet, Virtual Workforce, Virtual World, Web Design",—,"Seattle, Washington, United States, North America",www.spotvirtual.com/,,"$7,200,000",Seed,2,Founders' Co-op,1
Seed Round - Blaze Global,Seed,Seed,"$150,000","Apr 1, 2021",Blaze Global,"SaaS platform that simplifies, activates and measure social and emotional development among students, teachers and parents.","Education, Family, SaaS, Social Impact, Software, Web Apps",—,"Chicago, Illinois, United States, North America",blaze.school,,"$526,000",Seed,3,—,—
Pre Seed Round - Reyets: Social Justice Network,Pre-Seed,Seed,"$60,000","Apr 1, 2021",Reyets: Social Justice Network,"Reyets empowers safer community / police interactions through mobile enabled education, resource sharing, reporting and data analysis.","CivicTech, Communities, GovTech, Journalism, Law Enforcement, Legal, Legal Tech, Mobile Apps, Public Safety, Video Streaming","Black / African American Led, Middle Eastern / North African Founded, Middle Eastern / North African Led","Arlington, Virginia, United States, North America",www.reyets.com,,"$295,000",Seed,6,—,—
Seed Round - Malomo,Seed,Seed,"$5,000,000","Apr 7, 2021",Malomo,Malomo is a shipment tracking platform for ecommerce businesses.,"E-Commerce, Information Technology, SaaS, Shipping, Software",Black / African American Founded,"Indianapolis, Indiana, United States, North America",gomalomo.com,,"$8,300,000",Seed,3,Base10 Partners,10
Pre Seed Round - Nine Times Bakery,Pre-Seed,Seed,"$125,000","Feb 15, 2021",Nine Times Bakery,"Nine Times Bakery sells gifts, cakes, cake balls, and cookies.",Food and Beverage,—,"Chicago, Illinois, United States, North America",www.ninetimesbakery.com,,"$125,000",Seed,1,—,—
Seed Round - Replicate Bioscience,Seed,Seed,"$6,000,000","Feb 16, 2021",Replicate Bioscience,Replicate Bioscience creates novel oncology treatments to prevent and reverse drug resistance through a self-replicating RNA platform.,"Biotechnology, Health Care, Life Science, Therapeutics",—,"San Diego, California, United States, North America",replicatebioscience.com/,,"$46,000,000",Early Stage Venture,2,Apple Tree Partners,1
Seed Round - Sounder.fm,Seed,Seed,"$2,150,000","Mar 1, 2021",Sounder.fm,Sounder is a technology platform at the forefront of AI/ML-driven content classification and data extraction for the audio industry.,"Artificial Intelligence, Audio, Internet, Software","South Asian Founded, South Asian Led","New York, New York, United States, North America",sounder.fm/,,"$11,650,000",Early Stage Venture,3,—,3
Seed Round - Voyage Foods,Seed,Seed,"$5,800,000","Mar 2, 2021",Voyage Foods,"Voyage Foods is a food technology company making delicious, sustainable and accessible foods that are better for people and the planet.","Consumer Goods, Food and Beverage, Sustainability",—,"Oakland, California, United States, North America",www.voyagefoods.com,,"$41,800,000",Early Stage Venture,2,—,3
Seed Round - Vibetech,Seed,Seed,"$193,151","Feb 18, 2021",Vibetech,Vibetech offers patients faster recovery with less pain through its patented technology and robotic rehabilitation system.,"Health Care, Manufacturing, Medical, Medical Device, Rehabilitation, Robotics, Therapeutics",—,"Sheboygan, Wisconsin, United States, North America",vibetechglobal.com/,,"$587,600",Seed,4,—,—
Pre Seed Round - WellCapped,Pre-Seed,Seed,"$50,000","Mar 4, 2021",WellCapped,WellCapped is a data driven beauty company,"Beauty, E-Commerce, Retail Technology",—,"Atlanta, Georgia, United States, North America",www.wellcapped.com,,"$193,000",Seed,3,gener8tor,2
Seed Round - Gatc Canna,Seed,Seed,"$500,000","Feb 18, 2021",Gatc Canna,"Gatc Canna combines telemedicine, genetic testing, AI, and doctor education to provide medically accurate cannabis recommendations.","Biotechnology, Health Care, Medical",—,"Newport Beach, California, United States, North America",www.gatccanna.com,,"$500,000",Seed,1,—,—
Seed Round - Unchained,Seed,Seed,"$5,500,000","Mar 1, 2021",Unchained,Securely take control of your bitcoin with our cold storage vaults and get access to our suite of integrated financial services.,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",—,"Austin, Texas, United States, North America",unchained.com,,"$108,500,000",Early Stage Venture,6,NYDIG,7
Seed Round - Conduktor,Seed,Seed,"$2,000,000","Mar 1, 2021",Conduktor,"Conduktor is an Apache Kafka enterprise platform, most famous for its Kafka desktop application","Computer, Information Technology, Internet, Software",—,"New York, New York, United States, North America",www.conduktor.io,,"$22,000,000",Early Stage Venture,2,Frontline Ventures,4
Seed Round - Sportyn,Seed,Seed,"$200,000","Mar 1, 2021",Sportyn,"The World's First LinkedIn for Sports. Quickly and easily find any athlete, their fully categorized videos, and sports CVs all in one place.","Information Technology, Software",—,"New York, New York, United States, North America",www.sportyn.com,,"$1,200,000",Seed,6,—,—
Seed Round - AGR Health LLC,Seed,Seed,"$500,000","Feb 15, 2021",AGR Health LLC,Digital Health Care Payment Technology,"FinTech, Health Care, Payments",—,"Syracuse, New York, United States, North America",www.agrhealth.com,,"$500,000",Seed,1,—,2
Seed Round - DELV (Formerly Element Finance),Seed,Seed,"$4,400,000","Mar 31, 2021",DELV (Formerly Element Finance),DELV is building the complete suite of decentralized finance.,"Blockchain, Finance, Financial Services, Internet",—,"North Richland Hills, Texas, United States, North America",www.delv.tech/,,"$36,400,000",Early Stage Venture,2,"Andreessen Horowitz, Placeholder",12
Seed Round - Dynamhex,Seed,Seed,"$1,500,000","Mar 11, 2021",Dynamhex,Target climate action. Measure impact.,"CleanTech, Data Visualization, Energy, GovTech, Green Building, GreenTech","South Asian Founded, Southeast Asian Founded","Baltimore, Maryland, United States, North America",dynmhx.io,,"$1,625,000",Seed,5,—,5
Seed Round - HOLDEN,Seed,Seed,"$2,000,000","Feb 24, 2021",HOLDEN,Custom wedding rings for the modern couple.,"E-Commerce, Fashion, Lifestyle",—,"New York, New York, United States, North America",www.hiholden.com,,"$2,000,000",Seed,1,KarpReilly,1
Seed Round - Narrativa,Seed,Seed,"€1,000,000","Mar 1, 2021",Narrativa,"Generative AI SaaS Platform. Automate content, optimize processes, and propel your business to new heights","Analytics, Big Data, Biotechnology, Business Intelligence, Content, Life Science, Machine Learning, Natural Language Processing, Pharmaceutical","Hispanic / Latine Founded, Hispanic / Latine Led","Santa Monica, California, United States, North America",www.narrativa.com,,"$2,442,373",Seed,6,—,—
Seed Round - nVenue,Seed,Seed,"$50,000","Feb 22, 2021",nVenue,"nVenue’s unmatched tech streams 1000s of probabilities along with live sports for best fan experiences watching, betting, or BOTH","Artificial Intelligence, Fantasy Sports, Gambling, Machine Learning, Media and Entertainment, Software, Sports","Women Founded, Women Led","Houston, Texas, United States, North America",www.nvenue.com/,,"$7,750,000",Seed,5,Comcast NBCUniversal SportsTech,1
