Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Rogue Games,Seed,Seed,"$1,250,000","Mar 6, 2019",Rogue Games,"Rogue Games is a subscription games (Apple Arcade, Google Play Pass) and cross-platform digital games publisher (mobile, console, PC).","Developer Platform, Gaming, Publishing, Software, Video Games",—,"Los Angeles, California, United States, North America",rogueco.com/,,"$5,750,000",Early Stage Venture,5,Grishin Robotics,4
Seed Round - Hip Sobriety,Seed,Seed,"$1,500,000","Feb 26, 2019",Hip Sobriety,Hip Sobriety is a culture and society website.,"Health Care, Service Industry, Wellness, Wine And Spirits","Women Founded, Women Led","San Francisco, California, United States, North America",www.hipsobriety.com/,,"$3,300,000",Seed,2,—,—
Seed Round - Storr,Seed,Seed,"$4,100,000","Jan 16, 2019",Storr,"The most personalized, social, and easy-to-use remote sales platform. Now available in white label.","E-Commerce, Marketplace, Mobile Apps, Retail, Social Media",—,"San Francisco, California, United States, North America",www.storr.io/,,"$7,100,000",Seed,2,"Abstract Ventures, Craft Ventures",7
Seed Round - Linshom Management,Seed,Seed,"$1,350,000","Feb 1, 2019",Linshom Management,"Linshom is to deliver continuous respiratory monitoring, including Tidal Volume, to the patient's bedside.","Health Care, Life Science, Medical Device",—,"Ellicott City, Maryland, United States, North America",www.linshomforlife.com/,,"$6,300,000",Early Stage Venture,7,—,1
Seed Round - Agrint,Seed,Seed,"$1,800,000","Jan 21, 2019",Agrint,Iot pestcontrol agritech,"Agriculture, AgTech, Artificial Intelligence, Internet of Things, Sensor",—,"Rockville, Maryland, United States, North America",www.agrint.net/,,"$6,385,652",Early Stage Venture,5,—,—
Seed Round - MākuSafe,Seed,Seed,"$3,100,000","Feb 13, 2019",MākuSafe,"MākuSafe is a technology and data analytics company that offers wearable safety, data, and analytics solutions.","Analytics, Artificial Intelligence, Big Data, InsurTech, SaaS",—,"West Des Moines, Iowa, United States, North America",www.makusafe.com,,"$21,410,000",Early Stage Venture,8,EMC Insurance,3
Seed Round - Narbis,Seed,Seed,"$700,000","Feb 15, 2019",Narbis,Narbis produces wearable technologies that improve mental wellness.,"Consumer Goods, EdTech, Fitness, Health Care, Training, Wearables, Wellness",—,"Ambler, Pennsylvania, United States, North America",www.narbis.com/,,"$760,000",Seed,3,—,1
Seed Round - MakerSights,Seed,Seed,"$1,800,000","Feb 5, 2019",MakerSights,The only collaborative assortment management workspace enabling brands to embed consumer data throughout the product-to-market process.,"Predictive Analytics, Retail Technology, Software",—,"San Francisco, California, United States, North America",makersights.com,,"$36,600,000",Early Stage Venture,4,Baseline Ventures,1
Pre Seed Round - Luxury Travel Hackers,Pre-Seed,Seed,"$200,000","Feb 1, 2019",Luxury Travel Hackers,"LTH is leveraging travel content and influencers to make vacations bookable via social media., creating a ""One Click Away"" solution.","Media and Entertainment, Travel",—,"Austin, Texas, United States, North America",luxurytravelhackers.com/,,"$1,325,000",Seed,3,—,—
Seed Round - Schola,Seed,Seed,"$1,000,000","Mar 5, 2019",Schola,Schola develops a school matching platform designed to help families find and enroll in the ideal PreK-12 schools.,"EdTech, Education, Information Technology, Secondary Education","Hispanic / Latine Founded, Hispanic / Latine Led","Boston, Massachusetts, United States, North America",www.schola.com/,,"$14,375,000",Early Stage Venture,6,Arizona Founders Fund,2
Pre Seed Round - Electric Visionary Aircrafts,Pre-Seed,Seed,"$120,000","Mar 4, 2019",Electric Visionary Aircrafts,EVA develops drone charging infrastructure to facilitate drone applications all across the globe.,"Aerospace, Drone Management, Drones, Infrastructure",—,"Brooklyn, New York, United States, North America",www.eva.xyz/,,"$270,000",Seed,6,—,1
Pre Seed Round - VIZpin,Pre-Seed,Seed,"$75,000","Jan 23, 2019",VIZpin,VIZpin develops smartphone access control systems and accessories for managing and controlling device access with a phone.,"Electrical Distribution, Electronics, Manufacturing",—,"Lancaster, Pennsylvania, United States, North America",vizpin.com/,,"$1,024,299",—,4,—,—
Pre Seed Round - ExitNest,Pre-Seed,Seed,"$50,000","Feb 15, 2019",ExitNest,ExitNest allows homeowners to get the best cash-offer for their homes from qualified investors.,"Financial Services, Real Estate, Real Estate Investment",—,"Phoenix, Arizona, United States, North America",exitnest.com/,,"$50,000",Seed,1,—,1
Seed Round - LinearB,Seed,Seed,"$1,600,000","Jan 15, 2019",LinearB,LinearB is an analytics platform for software development organizations that improves productivity based on objective data driven insights.,"Analytics, Information Technology, Machine Learning, Software",—,"Los Angeles, California, United States, North America",linearb.io,,"$70,600,000",Early Stage Venture,5,Ariel Maislos,1
Seed Round - Prolific Earth Sciences,Seed,Seed,"$260,000","Feb 1, 2019",Prolific Earth Sciences,Prolific Earth Sciences develops a field test that measures microbial biomass and provides the Fungal to Bacterial Ratio in soil.,"Agriculture, AgTech, Cannabis, Sustainability","Women Founded, Women Led","Montgomery, New York, United States, North America",microbiometer.com/,,"$880,000",Seed,6,Judith Fitzpatrick,1
"Pre Seed Round - FACTIC, INC",Pre-Seed,Seed,"$300,000","Feb 1, 2019","FACTIC, INC",Artificial Intelligence software for decision automation in factory environments,"Artificial Intelligence, Machine Learning, Software",—,"Redwood, Virginia, United States, North America",www.factic-sf.com,,"$300,000",Seed,1,—,—
Seed Round - DoltHub,Seed,Seed,"$4,999,995","Jan 16, 2019",DoltHub,"DoltHub is a software company that builds an open-source database called Dolt, a SQL database with native Git versioning.","Big Data, Database, Information Technology, Internet, Software",—,"Santa Monica, California, United States, North America",www.dolthub.com,,"$20,999,955",—,2,Timothy Sehn,2
Seed Round - Jointer,Seed,Seed,"$1,500,000","Feb 12, 2019",Jointer,World's first COMMERCIAL REAL ESTATE BACKED DeFi,"Bitcoin, Blockchain, Commercial Real Estate, Cryptocurrency, FinTech, InsurTech, Mobile, Real Estate",—,"San Francisco, California, United States, North America",www.jointer.io,,"$12,500,000",Early Stage Venture,3,—,—
Seed Round - AppCensus,Seed,Seed,"$500,000","Feb 22, 2019",AppCensus,Privacy Analysis as a Service. At Scale.,"Apps, Compliance, Privacy, Security, Software",—,"San Francisco, California, United States, North America",www.appcensus.io/,,"$500,000",Seed,1,—,—
Pre Seed Round - TranslateFX,Pre-Seed,Seed,"$500,000","Feb 1, 2019",TranslateFX,TranslateFX provides instant and accurate translation of legal texts between different languages.,"Artificial Intelligence, Document Management, Legal Tech, Machine Learning, Professional Services, Software, Translation Service",—,"Burlingame, California, United States, North America",www.translatefx.com,,"$500,000",Seed,1,—,—
Seed Round - Olio,Seed,Seed,"$2,500,000","Mar 12, 2019",Olio,Olio is the only collaboration platform to digitally connect acute and post-acute providers by specialty.,"Health Care, Home Health Care, Information Technology, Medical, mHealth, Wellness",—,"Indianapolis, Indiana, United States, North America",www.olio.health/,,"$15,500,000",Early Stage Venture,2,Innovatemap Ventures,1
Seed Round - Sparked Innovations,Seed,Seed,"$55,000","Mar 3, 2019",Sparked Innovations,Sparked Innovations specializes in 12V electronics solutions targeted for the automotive enthusiast and car audio markets.,"3D Printing, Electronics, Manufacturing",—,"Bala Cynwyd, Pennsylvania, United States, North America",sparkedinnovations.com,,"$55,000",Seed,1,—,—
Seed Round - Aletheia Therapeutics,Seed,Seed,"$165,012","Mar 11, 2019",Aletheia Therapeutics,Aletheia Therapeutics is a clinical-stage oncology therapeutics company that develops a paradigm shift in the treatment of cancer.,"Biotechnology, Health Care, Medical, Therapeutics",—,"Fort Collins, Colorado, United States, North America",,,"$165,012",M&A,1,—,—
Pre Seed Round - Quantum Thought,Pre-Seed,Seed,"$250,000","Feb 10, 2019",Quantum Thought,"Quantum Thought is the world's leading venture studio for commercializing quantum computing intellectual property, products, and companies.","Pharmaceutical, Quantum Computing","Women Founded, Women Led","San Francisco, California, United States, North America",www.quthought.com,,"$250,000",Seed,1,dave krauthamer,1
Seed Round - ShelterZoom,Seed,Seed,"$325,000","Feb 13, 2019",ShelterZoom,"ShelterZoom is a Web3 SaaS platform that solves major challenges in Cybersecurity, Productivity, Sustainability, and Data Ownership.","Blockchain, Cyber Security, Document Management, Legal, SaaS","Women Founded, Women Led","New York, New York, United States, North America",www.shelterzoom.com/,,"$18,909,528",—,5,—,—
Seed Round - NanoThings,Seed,Seed,"$2,500,000","Feb 25, 2019",NanoThings,NanoThings is a supply chain traceability solution.,"Cloud Data Services, Consumer Electronics, Delivery, Electronics, Information Technology, Internet of Things, Supply Chain Management, Wireless",—,"New York, New York, United States, North America",www.nanothingsinc.com,,"$2,500,000",Seed,3,—,—
Pre Seed Round - True-Tickets,Pre-Seed,Seed,"$530,000","Mar 10, 2019",True-Tickets,"A secure contactless digital ticket delivery service that aims to make buying, selling and transferring live event tickets simple and safe.","B2B, Blockchain, Information Technology, PaaS, Ticketing",—,"Boston, Massachusetts, United States, North America",www.true-tickets.com,,"$11,332,501",Seed,9,—,1
Seed Round - Realm,Seed,Seed,"$9,649,995","Mar 8, 2019",Realm,Realm is an entertainment company that provides serialized entertainment for readers and listeners.,"Apps, Audiobooks, Content, Digital Entertainment, EBooks, Media and Entertainment, Publishing, Reading Apps","Women Founded, Women Led","New York, New York, United States, North America",www.realm.fm/,,"$11,299,995",Early Stage Venture,3,Boat Rocker Media,4
Pre Seed Round - Civic Eagle,Pre-Seed,Seed,"$120,000","Feb 4, 2019",Civic Eagle,Civic Eagle develops software that helps companies discover and analyze legislation and regulations with no manual work.,"B2B, SaaS, Software","Black / African American Founded, Black / African American Led, Women Founded","Minneapolis, Minnesota, United States, North America",www.civiceagle.com,,"$12,370,000",Early Stage Venture,11,Techstars,1
Pre Seed Round - tokensquare,Pre-Seed,Seed,"$25,000","Mar 1, 2019",tokensquare,"Industry specific aggregator and community. Curated news, media, jobs and investment opportunities. Blockchain beta.","Augmented Reality, Bitcoin, Blockchain, Cannabis, eSports, News, Social Media, Virtual Currency, Virtual Reality",—,"Los Angeles, California, United States, North America",app.tokensquare.com,,"$25,000",Seed,1,—,—
Seed Round - Dough,Seed,Seed,"$1,400,000","Feb 8, 2019",Dough,Dough is a membership community where people can discover and save on products made by women.,"Business Development, Communities, Social Entrepreneurship, Women's","Women Founded, Women Led","Boston, Massachusetts, United States, North America",www.joindough.com,,"$1,400,000",Seed,3,—,4
Seed Round - Snipfeed,Seed,Seed,"$600,000","Feb 1, 2019",Snipfeed,Where creators build empires.,"Content Creators, E-Commerce, Social Media",—,"Los Angeles, California, United States, North America",www.snipfeed.co/,,"$6,400,000",Seed,4,—,6
Seed Round - Ligandal,Seed,Seed,"$1,800,000","Feb 1, 2019",Ligandal,Ligandal is creating delivery systems and AI-driven targeting approaches for cell-specific and precision genetic medicine.,"Biotechnology, Genetics, Nanotechnology",Black / African American Led,"Brooklyn, New York, United States, North America",www.ligandal.com,,"$4,644,000",Seed,7,—,—
Seed Round - BabySparks,Seed,Seed,"$2,000,000","Jan 15, 2019",BabySparks,BabySparks develops early development programs for babies and toddlers.,"E-Learning, EdTech, Education, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Plantation, Florida, United States, North America",babysparks.com/,,"$3,800,000",Early Stage Venture,3,Ocean Azul Partners,6
Seed Round - NOMAD LIVING LLC,Seed,Seed,"$250,000","Feb 12, 2019",NOMAD LIVING LLC,"Nomad Living is a multifamily real estate platform offering short-term, fully furnished apartment rentals.",—,—,"New York, New York, United States, North America",www.nomadliving.co,,"$250,000",Seed,1,—,—
Pre Seed Round - Atmos,Pre-Seed,Seed,"$30,000","Feb 19, 2019",Atmos,"Atmos provides a step-by-step home building platform for all land, design and build decisions.","Construction, Consumer, E-Commerce, Marketplace, Real Estate",—,"San Francisco, California, United States, North America",www.buildatmos.com/,,"$18,655,000",Early Stage Venture,8,Sean Hoge,1
Pre Seed Round - PIGGYCARS,Pre-Seed,Seed,"$150,000","Feb 1, 2019",PIGGYCARS,Piggycars lets you having a car anytime with low monthly cost without fixed term.,"Automotive, Information Technology",—,"Rowland Heights, California, United States, North America",piggycars.com,,"$150,000",Seed,1,—,—
Pre Seed Round - Roots,Pre-Seed,Seed,"$315,000","Feb 1, 2019",Roots,HR platform for the modern workforce,"B2B, Human Resources, SaaS, Software",—,"Mountain View, California, United States, North America",tryroots.io,,"$315,000",M&A,1,—,5
Seed Round - SecureSky,Seed,Seed,"$6,500,000","Feb 26, 2019",SecureSky,"SecureSky, Inc., is a cloud security management company.",Cyber Security,—,"Omaha, Nebraska, United States, North America",securesky.com/,,"$7,250,000",Seed,2,—,—
Pre Seed Round - Brainbase,Pre-Seed,Seed,"$1,000,000","Feb 19, 2019",Brainbase,Brainbase is brand licensing management software.,"Enterprise Software, Intellectual Property",—,"Los Angeles, California, United States, North America",brainbase.com,,"$12,000,000",M&A,4,Tera Ventures,6
Pre Seed Round - Enclave Digital Development Company,Pre-Seed,Seed,"$100,000","Mar 1, 2019",Enclave Digital Development Company,"Enclave is a a social networking app for people with interests, ambitions, and preferences.","Apps, Beauty, Information Technology, Mobile Apps",—,"Lewes, Delaware, United States, North America",enclaveapp.com,,"$100,000",Seed,1,—,—
